NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001163257,ENST00000538966,124,5,1932,2e-05,0.48492,0.51377
NM_001178109,ENST00000710012,35,4,692,0.00017,0.51263,0.43894
NM_001178109,ENST00000539731,35,4,692,0.00017,0.51263,0.43894
NM_001178107,ENST00000710012,35,4,692,0.00017,0.51263,0.43894
NM_001178107,ENST00000539731,35,4,692,0.00017,0.51263,0.43894
NM_001178113,ENST00000710017,25,4,468,0.00034,0.48325,0.26816
NM_001178113,ENST00000318529,25,4,468,0.00034,0.48325,0.26816
NM_001170761,ENST00000393786,24,5,533,0.00039,0.48147,0.40901
NM_001048181,ENST00000369929,15,0,364,0.0,0.4793,
NM_006014,ENST00000357360,5,0,143,0.0,0.72727,
NM_001166461,ENST00000393531,32,7,446,0.00049,0.54379,0.43402
NR_024048,ENST00000615986,2,0,95,0.0,0.6579,
NM_001145276,ENST00000625061,26,5,610,0.00032,0.54023,0.39082
NM_134259,ENST00000346432,28,1,522,7e-05,0.46258,0.59579
NM_182659,ENST00000362096,77,24,1240,0.00025,0.43543,0.43441
NM_014893,ENST00000355905,39,3,816,9e-05,0.45478,0.41054
NM_002186,ENST00000244174,30,8,521,0.00051,0.55227,0.56862
NM_002186,ENST00000711286,30,8,521,0.00051,0.55227,0.56862
