NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001128309,ENST00000481124,7,1,147,0.00097,0.51506,0.5102
NM_030927,ENST00000429989,10,1,270,0.00037,0.66407,0.73333
NM_017551,ENST00000327946,48,6,1009,0.00012,0.50917,0.45606
NM_015045,ENST00000298767,37,5,1190,0.00011,0.43357,0.47496
NM_004329,ENST00000372037,28,4,532,0.00027,0.42253,0.31109
NM_001012722,ENST00000358110,8,0,253,0.0,0.71344,
NM_002921,ENST00000359452,9,0,295,0.0,0.69303,
NM_001012720,ENST00000652092,9,0,291,0.0,0.68881,
NM_033282,ENST00000241891,15,0,478,0.0,0.61827,
NM_001243779,ENST00000372188,10,2,229,0.00087,0.5572,0.79476
NM_001243780,ENST00000606162,10,2,229,0.00087,0.5572,0.79476
NM_001243782,ENST00000372187,10,2,229,0.00087,0.5572,0.79476
NM_005271,ENST00000277865,12,1,558,0.00015,0.48342,0.06272
NM_001171610,ENST00000623056,37,1,732,4e-05,0.43424,0.86202
NM_001080116,ENST00000372066,21,0,283,0.0,0.51557,
NM_001080115,ENST00000623007,20,0,330,0.0,0.525,
NM_001171611,ENST00000372056,26,0,398,0.0,0.53972,
NM_007078,ENST00000361373,33,1,727,4e-05,0.42849,0.86107
NM_001080114,ENST00000429277,32,1,617,5e-05,0.40392,0.8363
NM_032810,ENST00000308448,21,4,361,0.00053,0.57196,0.57618
NM_004897,ENST00000371996,29,8,487,0.00057,0.59768,0.65529
NM_001178118,ENST00000536010,20,6,286,0.00105,0.56608,0.63811
NM_001010939,ENST00000371939,12,3,366,0.00068,0.50979,0.44536
NM_001128215,ENST00000404743,25,3,423,0.00028,0.49787,0.35146
NM_144590,ENST00000371930,10,1,191,0.00052,0.39476,0.09948
NM_001015880,ENST00000456849,23,2,619,0.00014,0.43626,0.54685
NM_018363,ENST00000371947,22,3,315,0.00043,0.5316,0.60317
NM_003956,ENST00000371852,10,1,272,0.00037,0.27794,0.125
NM_004190,ENST00000238983,16,1,398,0.00016,0.58339,0.40704
NM_001198829,ENST00000394375,16,1,408,0.00015,0.5936,0.42157
NM_001198830,ENST00000355843,14,1,375,0.00019,0.62267,0.37067
NM_001010987,ENST00000371809,25,3,474,0.00025,0.53392,0.54641
NM_001548,ENST00000371804,25,5,478,0.00042,0.50443,0.69498
NM_213606,ENST00000371790,20,3,516,0.00029,0.51609,0.35336
NM_012420,ENST00000371795,24,4,482,0.00035,0.49412,0.45176
NM_016195,ENST00000260753,144,45,1780,0.00018,0.54432,0.54443
NM_014391,ENST00000371697,11,3,319,0.00085,0.40068,0.2069
NM_001549,ENST00000371818,34,8,490,0.00048,0.54526,0.49235
NM_001031683,ENST00000371811,34,8,490,0.00048,0.54526,0.49235
NM_006413,ENST00000371703,6,2,268,0.00124,0.4148,0.20336
NM_138316,ENST00000322191,9,1,314,0.00035,0.40941,0.90764
NM_148978,ENST00000342512,11,1,373,0.00024,0.43797,0.92225
NM_148977,ENST00000307534,17,1,461,0.00013,0.38152,0.93709
NM_019860,ENST00000371719,12,2,432,0.00039,0.59992,0.45602
NM_000872,ENST00000277874,13,3,445,0.00052,0.61227,0.61873
NM_019859,ENST00000336152,13,3,479,0.00048,0.57235,0.59012
NM_000235,ENST00000336233,16,2,399,0.00031,0.57879,0.43985
NM_152429,ENST00000311575,9,0,258,0.0,0.40439,
NM_025235,ENST00000371627,53,15,1166,0.00024,0.50181,0.53025
NM_002729,ENST00000282728,18,3,270,0.00062,0.63992,0.73951
NM_004523,ENST00000260731,60,19,1056,0.0003,0.55947,0.65481
NM_182765,ENST00000298068,38,9,776,0.00031,0.50682,0.45103
NM_001256549,ENST00000543648,17,2,256,0.00046,0.57491,0.47656
NM_001178137,ENST00000412050,56,3,684,8e-05,0.38012,0.40984
NM_014912,ENST00000265997,55,3,698,8e-05,0.3758,0.40831
NM_004969,ENST00000265986,50,8,1019,0.00016,0.57817,0.6077
NM_057157,ENST00000371531,19,1,428,0.00012,0.50664,0.65888
NM_000783,ENST00000224356,22,1,497,9e-05,0.5139,0.70624
NM_001141945,ENST00000415557,13,3,377,0.00061,0.57233,0.41645
NR_028034,ENST00000479522,3,0,86,0.0,0.49225,
NR_028033,ENST00000492756,4,0,132,0.0,0.40151,
NR_028035,ENST00000484444,4,0,103,0.0,0.55097,
NM_152871,ENST00000357339,15,2,314,0.00042,0.58471,0.67675
NR_028036,ENST00000652046,15,2,335,0.0004,0.58985,0.69702
NM_000043,ENST00000652046,15,2,335,0.0004,0.58985,0.69702
NM_001013848,ENST00000671701,60,14,799,0.00029,0.50628,0.55033
NM_019053,ENST00000260762,59,14,804,0.0003,0.51764,0.55313
NM_005097,ENST00000371418,26,2,557,0.00014,0.68084,0.86356
NM_006204,ENST00000371447,41,7,858,0.0002,0.51106,0.59557
NM_006744,ENST00000371464,11,0,201,0.0,0.53822,
NM_001195755,ENST00000371481,13,1,361,0.00021,0.51545,0.63989
NM_181745,ENST00000371483,13,1,377,0.0002,0.5099,0.61273
NM_015188,ENST00000225235,36,2,775,7e-05,0.52932,0.73419
NM_001127182,ENST00000371485,46,16,464,0.00075,0.54896,0.55415
NM_018131,ENST00000371485,46,16,464,0.00075,0.54896,0.55415
NM_018063,ENST00000348459,46,11,838,0.00029,0.48573,0.33131
NM_000769,ENST00000371321,16,4,490,0.00051,0.51301,0.40562
NM_000771,ENST00000260682,14,3,490,0.00044,0.51691,0.3517
NM_001134658,ENST00000427197,12,0,365,0.0,0.46073,
NM_001128925,ENST00000339022,14,1,431,0.00017,0.54591,0.50812
NM_000772,ENST00000285979,16,2,490,0.00026,0.54707,0.56123
NM_133337,ENST00000358334,89,19,2048,0.0001,0.51402,0.52331
NM_013451,ENST00000359263,89,19,2061,0.0001,0.51581,0.52499
NM_016341,ENST00000371380,141,19,2302,6e-05,0.5523,0.57513
NM_020992,ENST00000329399,17,3,329,0.00054,0.47524,0.71733
NM_001198854,ENST00000535898,16,1,388,0.00016,0.45345,0.90464
NM_001198853,ENST00000623108,16,1,420,0.00015,0.49479,0.9119
NM_000770,ENST00000371270,18,3,490,0.00034,0.51122,0.3517
NM_001198855,ENST00000623108,16,1,420,0.00015,0.49479,0.9119
NM_014803,ENST00000614149,79,27,1483,0.00023,0.46691,0.46742
NM_012465,ENST00000357947,35,1,1015,3e-05,0.48341,0.22167
NM_033207,ENST00000371172,2,1,141,0.00355,0.53901,0.69504
NM_001040103,ENST00000611913,2,1,131,0.00382,0.50382,0.67176
NM_004088,ENST00000371174,24,5,509,0.00041,0.41536,0.30963
NM_001017520,ENST00000630152,23,5,508,0.00043,0.3955,0.31024
NM_001143973,ENST00000430368,29,6,459,0.00045,0.57171,0.5374
NM_001114094,ENST00000371176,27,6,433,0.00051,0.52014,0.70631
NM_002860,ENST00000371224,45,5,795,0.00014,0.42191,0.46214
NM_020123,ENST00000371142,17,2,589,0.0002,0.48357,0.52971
NM_005479,ENST00000371021,20,0,279,0.0,0.56398,
NM_016046,ENST00000370902,9,2,195,0.00114,0.74473,0.8359
NM_002629,ENST00000334828,9,0,254,0.0,0.49431,
NM_024954,ENST00000370664,14,1,227,0.00031,0.64852,0.03084
NM_001145114,ENST00000414986,57,5,1236,7e-05,0.55239,0.50583
NM_015179,ENST00000370992,59,5,1297,7e-05,0.55617,0.51966
NM_001170765,ENST00000371103,35,12,433,0.00079,0.41966,0.52925
NM_001170766,ENST00000540664,33,11,406,0.00082,0.41178,0.52082
NM_032440,ENST00000356016,35,12,433,0.00079,0.41966,0.52925
NM_018425,ENST00000370631,33,2,479,0.00013,0.47637,0.74217
NM_001129981,ENST00000298808,19,1,327,0.00016,0.49815,0.15291
NM_020349,ENST00000307518,20,1,360,0.00014,0.48861,0.13889
NM_001134670,ENST00000370647,10,0,164,0.0,0.48476,
NM_138413,ENST00000370646,17,0,327,0.0,0.53355,
NM_001009997,ENST00000370640,12,0,223,0.0,0.57922,
NM_001098831,ENST00000307450,6,0,146,0.0,0.64041,
NM_003015,ENST00000266066,11,2,317,0.00057,0.47605,0.83596
NM_003061,ENST00000266058,92,7,1534,5e-05,0.52768,0.45502
NM_001256423,ENST00000371027,33,5,485,0.00031,0.49853,0.64289
NM_001204300,ENST00000358308,31,6,465,0.00042,0.50454,0.54552
NM_032900,ENST00000358531,33,6,494,0.00037,0.50724,0.54285
NM_198043,ENST00000352634,12,2,361,0.00046,0.40443,0.45844
NM_198044,ENST00000353979,15,4,338,0.00079,0.44596,0.51997
NM_032327,ENST00000370854,15,4,377,0.00071,0.4481,0.54377
NM_198046,ENST00000393760,15,4,377,0.00071,0.4481,0.54377
NM_032709,ENST00000370575,30,1,581,6e-05,0.46603,0.60757
NM_020348,ENST00000356713,33,4,951,0.00013,0.56196,0.67745
NM_001010917,ENST00000370602,9,0,167,0.0,0.32601,
NM_001206528,ENST00000370591,20,0,645,0.0,0.59341,
NM_001098175,ENST00000453258,31,2,517,0.00012,0.48718,0.53772
NM_001164181,ENST00000543964,26,2,402,0.00019,0.43685,0.40548
NM_001164178,ENST00000371207,30,2,522,0.00013,0.50766,0.54214
NM_001164183,ENST00000543964,26,2,402,0.00019,0.43685,0.40548
NM_001164182,ENST00000543964,26,2,402,0.00019,0.43685,0.40548
NM_001164179,ENST00000371205,29,2,510,0.00014,0.51291,0.53137
NM_001130446,ENST00000423344,12,4,176,0.00189,0.53125,0.72159
NM_001001732,ENST00000344386,25,7,322,0.00087,0.55118,0.52263
NM_001159747,ENST00000410012,31,10,401,0.0008,0.54364,0.54938
NM_019084,ENST00000265992,34,5,372,0.0004,0.55716,0.5328
NM_145285,ENST00000344586,23,2,364,0.00024,0.47527,0.74863
NM_000392,ENST00000647814,76,13,1545,0.00011,0.46582,0.39716
NM_015221,ENST00000324109,97,15,1577,0.0001,0.51273,0.38837
NM_001278,ENST00000370397,43,13,745,0.00041,0.53791,0.6666
NM_001166245,ENST00000628193,21,0,480,0.0,0.58651,
NM_001166244,ENST00000370549,27,1,534,7e-05,0.54501,0.29963
NM_021828,ENST00000370552,27,1,592,6e-05,0.5533,0.27027
NM_001166246,ENST00000370546,26,1,548,7e-05,0.57903,0.29197
NM_001256620,ENST00000370584,33,7,778,0.00027,0.47048,0.4014
NM_138469,ENST00000370584,33,7,778,0.00027,0.47048,0.4014
NM_001256619,ENST00000612478,33,7,792,0.00027,0.46805,0.39683
NM_001174120,ENST00000357540,12,0,318,0.0,0.50288,
NM_001174119,ENST00000337540,14,0,372,0.0,0.51402,
NM_144588,ENST00000684270,11,0,411,0.0,0.33665,
NM_001002261,ENST00000423811,17,0,416,0.0,0.50071,
NM_001034957,ENST00000371241,42,9,684,0.00031,0.57334,0.68876
NM_001034955,ENST00000277982,62,12,1151,0.00017,0.58238,0.72169
NM_001034954,ENST00000371247,70,12,1292,0.00013,0.5719,0.67079
NM_006459,ENST00000421367,18,5,348,0.0008,0.49058,0.49368
NM_004376,ENST00000370483,19,3,388,0.00041,0.36869,0.561
NM_016112,ENST00000318222,46,9,805,0.00024,0.53654,0.67122
NM_001253837,ENST00000318222,46,9,805,0.00024,0.53654,0.67122
NM_003393,ENST00000343737,13,2,351,0.00044,0.42297,0.39459
NM_015490,ENST00000370345,81,16,1179,0.00017,0.50262,0.45918
NM_005004,ENST00000299166,8,1,186,0.00067,0.5457,0.44086
NM_001001342,ENST00000441611,6,0,99,0.0,0.70202,
NM_005063,ENST00000370355,7,0,359,0.0,0.4218,
NM_030971,ENST00000393459,19,1,321,0.00016,0.47762,0.12773
NM_030929,ENST00000370200,16,0,304,0.0,0.66036,
NM_001195517,ENST00000467928,9,0,257,0.0,0.58625,
NM_001136123,ENST00000370269,52,15,1186,0.00024,0.53663,0.59668
NM_018121,ENST00000238961,53,15,1173,0.00024,0.55105,0.60329
NM_015448,ENST00000370151,11,1,203,0.00045,0.53292,0.90148
NM_022039,ENST00000331272,25,3,567,0.00021,0.4503,0.35685
NM_000278,ENST00000355243,19,3,394,0.0004,0.45592,0.56345
NM_003989,ENST00000427256,20,3,409,0.00037,0.46577,0.54279
NM_003987,ENST00000428433,19,3,417,0.00038,0.4598,0.56914
NM_003990,ENST00000707079,20,3,432,0.00035,0.47026,0.54938
NM_032429,ENST00000370223,66,8,669,0.00018,0.6112,0.47833
NM_001195263,ENST00000619208,49,3,1033,6e-05,0.54452,0.41239
NM_024895,ENST00000370215,20,1,517,0.0001,0.51973,0.09091
NM_001163814,ENST00000476766,9,2,128,0.00174,0.40278,0.15234
NM_001163812,ENST00000370228,39,4,582,0.00018,0.49057,0.57302
NM_033165,ENST00000346714,14,0,204,0.0,0.48599,
NM_006119,ENST00000347978,16,1,215,0.00029,0.45901,0.15349
NM_033163,ENST00000320185,19,2,244,0.00043,0.45988,0.23156
NR_033406,ENST00000370172,34,4,487,0.00024,0.47004,0.43942
NM_001174084,ENST00000370162,40,4,575,0.00017,0.4833,0.52522
NM_013274,ENST00000299206,40,4,575,0.00017,0.4833,0.52522
NM_001174085,ENST00000415897,35,3,470,0.00018,0.47915,0.55958
NM_017893,ENST00000210633,37,5,843,0.00016,0.54705,0.62823
NM_001203244,ENST00000517724,31,4,702,0.00018,0.55592,0.69231
NM_032112,ENST00000318364,13,1,159,0.00048,0.65312,0.99371
NM_024541,ENST00000370033,28,3,689,0.00016,0.53841,0.26947
NM_152310,ENST00000370005,11,0,270,0.0,0.54781,
NM_005029,ENST00000370002,14,2,302,0.00047,0.40113,0.57285
NM_004741,ENST00000605788,35,5,699,0.0002,0.49471,0.36824
NM_002779,ENST00000020673,43,1,1024,2e-05,0.53831,0.46777
NM_003893,ENST00000361198,21,1,375,0.00013,0.57054,0.98933
NM_001113407,ENST00000673968,21,1,411,0.00012,0.60816,0.99027
NM_024789,ENST00000238936,22,3,517,0.00026,0.61078,0.75822
NM_001142434,ENST00000439817,37,8,863,0.00025,0.46021,0.56416
NM_012215,ENST00000361464,41,9,916,0.00024,0.46546,0.56308
NM_005736,ENST00000369905,16,0,376,0.0,0.41772,
NM_178858,ENST00000369893,16,2,322,0.00039,0.51514,0.75
NM_030912,ENST00000643721,45,0,551,0.0,0.52894,
NM_001077494,ENST00000369966,57,6,900,0.00012,0.49242,0.38574
NM_000102,ENST00000369887,23,2,508,0.00017,0.55965,0.35433
NM_001178133,ENST00000369899,22,3,433,0.00031,0.53328,0.69977
NM_001143909,ENST00000441178,11,1,228,0.0004,0.50359,0.33772
NM_001199378,ENST00000677240,92,7,1856,4e-05,0.51266,0.48791
NM_001199379,ENST00000676993,91,7,1855,4e-05,0.51612,0.48772
NM_004193,ENST00000676939,92,7,1859,4e-05,0.51857,0.48667
NM_032727,ENST00000369849,28,1,499,7e-05,0.45935,0.26052
NM_173194,ENST00000348850,14,0,225,0.0,0.36318,
NM_173195,ENST00000343195,13,0,220,0.0,0.37762,
NM_173193,ENST00000353068,14,0,227,0.0,0.37571,
NM_173192,ENST00000358038,16,0,252,0.0,0.37723,
NM_173191,ENST00000356640,16,0,270,0.0,0.39375,
NM_014591,ENST00000461105,16,0,285,0.0,0.40592,
NM_004210,ENST00000369780,18,0,574,0.0,0.36885,
NM_001083913,ENST00000448841,26,4,363,0.00042,0.42657,0.36708
NM_017787,ENST00000369889,25,5,342,0.00058,0.40772,0.26725
NM_001134373,ENST00000343289,21,4,561,0.00034,0.49503,0.37478
NM_012229,ENST00000404739,21,4,561,0.00034,0.49503,0.37478
NM_001011663,ENST00000369847,14,4,350,0.00082,0.6802,0.56143
NM_199077,ENST00000369875,13,0,552,0.0,0.43757,
NM_199076,ENST00000433628,31,3,853,0.00011,0.60742,0.87652
NM_024928,ENST00000224950,24,4,368,0.00045,0.5685,0.37568
NM_001136200,ENST00000339834,13,2,106,0.00145,0.6103,0.8915
NR_037644,ENST00000299353,13,2,106,0.00145,0.6103,0.8915
NM_025145,ENST00000357060,97,32,1665,0.0002,0.58925,0.66147
NM_014720,ENST00000369755,102,31,1235,0.00025,0.66067,0.69429
NR_024552,ENST00000369788,11,1,323,0.00028,0.65888,0.85449
NM_006951,ENST00000369839,36,9,800,0.00031,0.45372,0.56306
NM_001206426,ENST00000309579,2,0,58,0.0,0.15517,
NM_000494,ENST00000648076,65,7,1497,7e-05,0.51823,0.46817
NM_014978,ENST00000369701,53,5,1222,8e-05,0.54462,0.77594
NM_001008723,ENST00000369704,91,21,872,0.00026,0.47683,0.57891
NM_145247,ENST00000369729,15,3,232,0.00086,0.52701,0.49138
NM_001002759,ENST00000369727,16,3,245,0.00077,0.51939,0.51837
NM_001191013,ENST00000450629,8,0,209,0.0,0.54067,
NM_183239,ENST00000338595,9,0,243,0.0,0.52767,
NM_001191015,ENST00000369707,8,0,215,0.0,0.53314,
NM_005871,ENST00000369603,19,3,238,0.00066,0.51482,0.61625
NM_001191003,ENST00000539281,6,1,213,0.00078,0.53756,0.94836
NM_001191002,ENST00000369710,5,1,208,0.00096,0.63077,0.94712
NM_004832,ENST00000369713,6,1,241,0.00069,0.59129,0.95436
NM_001134363,ENST00000369519,69,9,1227,0.00011,0.39394,0.58716
NM_005445,ENST00000361804,99,21,1217,0.00017,0.49194,0.51141
NM_001206570,ENST00000263054,59,7,1168,0.0001,0.51918,0.65362
NM_052918,ENST00000263054,59,7,1168,0.0001,0.51918,0.65362
NM_001013031,ENST00000263054,59,7,1168,0.0001,0.51918,0.65362
NM_001206572,ENST00000263054,59,7,1168,0.0001,0.51918,0.65362
NM_001206571,ENST00000263054,59,7,1168,0.0001,0.51918,0.65362
NM_001206569,ENST00000263054,59,7,1168,0.0001,0.51918,0.65362
NM_001167604,ENST00000322238,20,4,642,0.00031,0.45249,0.67484
NM_020383,ENST00000502935,21,4,666,0.00029,0.45867,0.66854
NM_001008541,ENST00000361248,15,3,182,0.0011,0.41978,0.37912
NM_019903,ENST00000360162,37,10,674,0.0004,0.44194,0.52255
NM_001121,ENST00000277900,37,10,674,0.0004,0.44194,0.52255
NM_007373,ENST00000369452,18,3,582,0.00029,0.57856,0.55097
NM_022494,ENST00000369405,19,6,413,0.00076,0.58379,0.56982
NM_198514,ENST00000369301,33,9,726,0.00038,0.523,0.69192
NM_203379,ENST00000354655,30,6,683,0.00029,0.54192,0.61054
NM_203380,ENST00000393081,30,6,683,0.00029,0.54192,0.61054
NM_016234,ENST00000356116,32,6,739,0.00025,0.54309,0.64005
NM_198795,ENST00000251864,55,13,1189,0.0002,0.54477,0.56233
NM_020918,ENST00000348367,46,9,828,0.00024,0.55156,0.64157
NM_001244949,ENST00000348367,46,9,828,0.00024,0.55156,0.64157
NM_018017,ENST00000369287,74,22,898,0.00033,0.55675,0.60139
NM_001177660,ENST00000542051,26,0,534,0.0,0.44548,
NM_004132,ENST00000351270,26,0,560,0.0,0.47122,
NM_006175,ENST00000360478,110,16,1695,9e-05,0.50693,0.38167
NM_198060,ENST00000359988,111,16,1730,8e-05,0.50955,0.3866
NM_001193435,ENST00000619563,26,5,366,0.00053,0.49275,0.37541
NM_024889,ENST00000361048,27,7,363,0.00071,0.48434,0.45691
NM_001193434,ENST00000369312,26,5,366,0.00053,0.49275,0.37541
NM_182601,ENST00000369310,29,7,465,0.00052,0.42684,0.34378
NM_001199492,ENST00000280154,14,4,469,0.00061,0.50853,0.53252
NM_145341,ENST00000393104,13,4,458,0.00067,0.53577,0.52129
NM_001195306,ENST00000448814,7,2,92,0.00311,0.79193,0.82609
NM_001243783,ENST00000447005,7,2,70,0.00408,0.72653,0.77143
NM_001195307,ENST00000423273,6,2,67,0.00498,0.80597,0.7612
NM_001195304,ENST00000454061,5,1,103,0.00194,0.52621,0.68932
NM_001227,ENST00000369318,17,0,303,0.0,0.50728,
NM_033338,ENST00000621607,18,0,336,0.0,0.53009,
NM_033339,ENST00000369315,17,0,303,0.0,0.50728,
NM_001001936,ENST00000304129,39,7,818,0.00022,0.41928,0.37338
NM_032550,ENST00000369271,39,7,814,0.00022,0.42122,0.37522
NM_207303,ENST00000355044,63,21,1379,0.00024,0.61961,0.72579
NM_144661,ENST00000709151,8,2,154,0.00162,0.4099,0.31494
NM_144661,ENST00000369210,8,2,154,0.00162,0.4099,0.31494
NM_001242699,ENST00000341276,26,7,625,0.00043,0.44375,0.58423
NM_001135051,ENST00000369250,38,9,738,0.00032,0.48064,0.36465
NM_199131,ENST00000277905,12,1,186,0.00045,0.6017,0.85484
NM_173791,ENST00000334464,53,13,1154,0.00021,0.52237,0.4966
NM_014904,ENST00000355624,21,5,512,0.00047,0.34012,0.46797
NM_001198530,ENST00000534894,21,4,408,0.00047,0.53945,0.51042
NM_001198531,ENST00000538897,23,4,482,0.00036,0.39978,0.3973
NM_001146284,ENST00000704414,25,5,459,0.00044,0.49717,0.47102
NM_001146285,ENST00000277945,36,9,579,0.00043,0.53536,0.57551
NM_001198526,ENST00000629706,35,9,584,0.00044,0.53009,0.57629
NM_001198527,ENST00000369395,26,6,455,0.00051,0.53204,0.55604
NM_001198528,ENST00000352065,27,6,459,0.00048,0.53167,0.55555
NM_018330,ENST00000615301,43,7,456,0.00036,0.49118,0.49781
NM_199461,ENST00000425699,3,0,292,0.0,0.55365,
NM_153810,ENST00000369151,22,4,369,0.00049,0.53646,0.6023
NM_001145453,ENST00000682743,16,4,460,0.00054,0.45992,0.74131
NM_005264,ENST00000355422,18,4,465,0.00048,0.44444,0.74408
NM_001165924,ENST00000442245,6,0,169,0.0,0.62426,
NM_005308,ENST00000392870,27,1,590,6e-05,0.43427,0.22712
NM_004281,ENST00000369085,46,4,575,0.00015,0.48306,0.53391
NM_003750,ENST00000369144,107,17,1382,0.00011,0.4646,0.39133
NM_001003407,ENST00000392955,36,7,718,0.00027,0.51389,0.52944
NM_002925,ENST00000392865,11,1,167,0.00054,0.57267,0.53892
NM_001033925,ENST00000369093,2,0,392,0.0,0.04082,
NM_001030059,ENST00000398250,8,1,271,0.00046,0.39345,0.82288
NM_014937,ENST00000650623,85,11,1132,0.00011,0.54059,0.57453
NM_001243194,ENST00000650409,43,5,522,0.00022,0.56625,0.64789
NM_018117,ENST00000263461,55,7,1224,0.0001,0.50435,0.57003
NM_144587,ENST00000260723,27,3,506,0.00022,0.47299,0.22266
NM_001099667,ENST00000528446,6,0,107,0.0,0.70249,
NM_001167865,ENST00000369023,20,2,385,0.00026,0.61364,0.76234
NM_007041,ENST00000369043,36,5,518,0.00027,0.51287,0.35444
NM_001001976,ENST00000224652,37,5,518,0.00026,0.5144,0.35444
NM_024942,ENST00000481909,21,3,445,0.00032,0.61969,0.59326
NM_153336,ENST00000368887,24,4,348,0.00048,0.46683,0.51724
NM_001609,ENST00000358776,21,8,432,0.00088,0.52116,0.49161
NM_153442,ENST00000284674,12,1,337,0.00025,0.59421,0.7003
NM_001001974,ENST00000368990,24,7,404,0.00072,0.49649,0.45827
NM_001195608,ENST00000368988,21,7,334,0.001,0.51255,0.52866
NM_021622,ENST00000368990,24,7,404,0.00072,0.49649,0.45827
NM_004406,ENST00000368956,133,2,1785,1e-05,0.43613,0.3675
NM_017579,ENST00000368955,329,2,2403,0.0,0.4199,0.40158
NM_007329,ENST00000368909,329,2,2413,0.0,0.42157,0.40199
NM_206861,ENST00000513429,61,6,1094,9e-05,0.56905,0.42764
NM_206862,ENST00000369005,169,20,2948,4e-05,0.47563,0.42115
NM_006997,ENST00000260733,54,6,1026,0.00011,0.61508,0.3897
NM_014661,ENST00000337318,22,2,422,0.00022,0.49623,0.59952
NM_212554,ENST00000368836,10,1,291,0.00034,0.47285,0.48797
NM_004725,ENST00000368865,18,1,328,0.00017,0.49136,0.65244
NM_001007793,ENST00000368858,18,1,326,0.00017,0.49438,0.65644
NM_001144916,ENST00000682550,25,3,704,0.00017,0.56636,0.66714
NM_001144915,ENST00000357555,23,2,707,0.00012,0.56952,0.56789
NM_001144917,ENST00000369060,25,2,705,0.00011,0.57175,0.78015
NM_000141,ENST00000358487,28,3,821,0.00013,0.56777,0.71376
NM_022970,ENST00000457416,32,4,822,0.00015,0.55079,0.64507
NM_001144913,ENST00000369056,29,3,769,0.00013,0.5437,0.58214
NM_001144919,ENST00000360144,26,3,680,0.00017,0.5448,0.52745
NM_017580,ENST00000359653,38,8,708,0.0003,0.58382,0.65095
NM_014863,ENST00000628426,23,2,506,0.00017,0.42885,0.1749
NR_037912,ENST00000368901,1,0,52,0.0,0.57692,
NM_022034,ENST00000392790,29,5,607,0.00028,0.617,0.44679
NR_037915,ENST00000368904,8,3,279,0.00134,0.49507,0.73477
NM_001204364,ENST00000368896,2,0,94,0.0,0.65426,
NM_152644,ENST00000368898,2,0,94,0.0,0.65426,
NM_001167880,ENST00000368839,13,0,210,0.0,0.56484,
NM_022126,ENST00000368842,15,0,270,0.0,0.50667,
NM_147191,ENST00000368808,25,5,569,0.00035,0.5503,0.86432
NM_001171814,ENST00000539214,10,1,301,0.00033,0.51528,0.42193
NM_000274,ENST00000368845,14,1,439,0.00016,0.51497,0.60364
NM_145235,ENST00000368693,13,1,345,0.00022,0.47715,0.93623
NM_001004298,ENST00000284694,43,8,699,0.00027,0.59803,0.6563
NM_152311,ENST00000368671,10,1,226,0.00044,0.67611,0.13274
NM_207426,ENST00000388920,12,0,318,0.0,0.45571,
NM_001202438,ENST00000356792,72,12,1238,0.00013,0.54799,0.53911
NM_002412,ENST00000651593,10,1,207,0.00048,0.47923,0.46377
NM_003474,ENST00000368679,47,3,909,7e-05,0.57145,0.67584
NM_021641,ENST00000368676,35,1,738,4e-05,0.55238,0.09756
NM_001380,ENST00000280333,39,6,1865,8e-05,0.16605,0.11466
NM_001039762,ENST00000522781,33,3,479,0.00019,0.55513,0.33194
NM_022802,ENST00000309035,51,5,985,0.0001,0.54161,0.2798
NM_001083914,ENST00000411419,27,2,445,0.00017,0.54024,0.32922
NR_034125,ENST00000647406,3,1,40,0.00833,0.3,0.25
NM_174937,ENST00000368642,26,1,586,7e-05,0.48687,0.84983
