NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_138620,ENST00000310532,30,16,480,0.00111,0.49611,0.47852
NM_001077365,ENST00000402686,37,10,725,0.00037,0.5389,0.35324
NM_001145320,ENST00000354484,44,13,951,0.00031,0.47233,0.53426
NM_001134398,ENST00000371850,42,11,878,0.0003,0.46792,0.64372
NM_002297,ENST00000371781,5,1,176,0.00114,0.47386,0.15909
NM_001252617,ENST00000371781,5,1,176,0.00114,0.47386,0.15909
NM_001018049,ENST00000277508,7,4,180,0.00317,0.60635,0.63056
NM_000047,ENST00000381134,25,10,589,0.00068,0.63375,0.58353
NM_020742,ENST00000275857,38,20,816,0.00064,0.46498,0.44755
NM_181332,ENST00000381095,38,20,816,0.00064,0.46498,0.44755
NM_001142389,ENST00000444736,12,5,253,0.00165,0.60474,0.64269
NM_001039091,ENST00000398491,12,7,321,0.00182,0.41822,0.33956
NM_001171942,ENST00000218075,20,8,452,0.00088,0.50719,0.40598
NM_001128835,ENST00000683983,6,5,174,0.00479,0.5182,0.44368
NM_001144002,ENST00000443824,25,16,586,0.00109,0.48102,0.5321
NM_019857,ENST00000380241,25,16,586,0.00109,0.48102,0.5321
NM_002893,ENST00000380087,13,8,425,0.00145,0.50299,0.42529
NM_004726,ENST00000357277,48,35,660,0.0011,0.57958,0.5868
NM_006089,ENST00000251900,37,20,700,0.00077,0.48726,0.40643
NM_001168648,ENST00000642359,54,34,898,0.0007,0.52143,0.48084
NM_030624,ENST00000328046,29,17,604,0.00097,0.45324,0.511
NM_001136234,ENST00000686983,110,26,887,0.00027,0.65299,0.52732
NM_001136233,ENST00000486479,87,30,817,0.00042,0.62104,0.56124
NM_139058,ENST00000379044,18,7,562,0.00069,0.50692,0.53737
NM_016937,ENST00000379059,80,48,1462,0.00041,0.54313,0.54406
NM_000475,ENST00000378970,29,10,470,0.00073,0.51798,0.4834
NM_004845,ENST00000379144,16,7,369,0.00119,0.50237,0.58111
NM_152632,ENST00000297866,50,37,976,0.00076,0.50787,0.54134
NM_003410,ENST00000304543,31,18,805,0.00072,0.53336,0.44672
NM_017745,ENST00000397354,71,29,1721,0.00024,0.59283,0.58294
NM_001123385,ENST00000378444,71,29,1755,0.00023,0.5909,0.58033
NM_004022,ENST00000359836,102,47,1230,0.00037,0.47109,0.42095
NM_000266,ENST00000642620,6,1,133,0.00125,0.64161,0.64662
NM_000898,ENST00000378069,16,8,520,0.00096,0.52368,0.48462
NM_001126055,ENST00000644347,46,32,897,0.00078,0.56774,0.55247
NM_001039891,ENST00000523374,32,23,581,0.00124,0.4084,0.49839
NM_003446,ENST00000377073,24,16,506,0.00132,0.52363,0.54941
NM_007130,ENST00000313116,47,32,779,0.00087,0.49141,0.55985
NM_007137,ENST00000338637,39,22,661,0.00085,0.49137,0.53535
NM_002621,ENST00000247153,37,13,469,0.00075,0.50326,0.63851
NM_005229,ENST00000247161,17,2,428,0.00027,0.50742,0.68458
NM_153477,ENST00000335890,11,5,169,0.00269,0.42926,0.45444
NM_181532,ENST00000636362,16,3,233,0.0008,0.49061,0.55937
NM_001145073,ENST00000621775,22,14,438,0.00145,0.49606,0.59508
NM_018159,ENST00000375992,6,4,164,0.00407,0.49187,0.46494
NM_001167989,ENST00000710042,9,4,265,0.00168,0.73878,0.70755
NM_001167989,ENST00000376563,9,4,265,0.00168,0.73878,0.70755
NM_001098800,ENST00000375626,34,13,739,0.00052,0.46931,0.58499
NM_030801,ENST00000335504,34,14,741,0.00056,0.46805,0.61288
NM_018969,ENST00000332582,8,1,373,0.00034,0.68398,0.46113
NM_006306,ENST00000322213,94,44,1233,0.00038,0.51844,0.51591
NM_144968,ENST00000457095,30,13,192,0.00226,0.51979,0.35136
NM_001031745,ENST00000375327,59,25,379,0.00112,0.51796,0.45794
NM_001002838,ENST00000375169,133,80,1743,0.00035,0.54812,0.55472
NM_001184897,ENST00000396282,54,30,1049,0.00053,0.62269,0.64649
NM_001242494,ENST00000623782,22,9,213,0.00192,0.59624,0.52582
NM_001039705,ENST00000173898,42,18,1431,0.0003,0.24495,0.22564
NM_177556,ENST00000375022,42,20,706,0.00067,0.49609,0.50807
NM_201286,ENST00000500968,35,14,711,0.00056,0.5611,0.5871
NM_201222,ENST00000396224,30,13,606,0.00072,0.39901,0.41407
NM_007156,ENST00000358697,39,14,799,0.00045,0.4565,0.51475
NM_152424,ENST00000374869,64,24,1135,0.00033,0.56949,0.52595
NM_017677,ENST00000374852,25,11,704,0.00062,0.61506,0.57089
NM_001178032,ENST00000337990,18,6,201,0.00166,0.60337,0.45605
NM_001242310,ENST00000396050,21,9,318,0.00135,0.40416,0.36688
NM_001199687,ENST00000451436,21,9,297,0.00144,0.41254,0.3771
NM_001195214,ENST00000374622,5,1,193,0.00104,0.61865,0.54404
NM_012310,ENST00000374403,107,58,1232,0.00044,0.52309,0.49982
NM_001048164,ENST00000374299,18,7,619,0.00063,0.62763,0.66859
NM_020730,ENST00000374355,35,14,512,0.00078,0.61211,0.67745
NM_001399,ENST00000374552,18,5,391,0.00071,0.50185,0.66854
NM_001166660,ENST00000536169,30,11,808,0.00045,0.49517,0.35643
NM_018977,ENST00000374051,31,12,828,0.00047,0.49326,0.35286
NM_181303,ENST00000358741,32,12,848,0.00044,0.49167,0.36419
NM_001256187,ENST00000374274,9,0,162,0.0,0.64746,
NM_001256186,ENST00000276105,9,0,158,0.0,0.64416,
NM_001256188,ENST00000276105,9,0,158,0.0,0.64416,
NM_183353,ENST00000349225,37,20,624,0.00087,0.37773,0.39519
NM_144969,ENST00000373367,12,2,337,0.00049,0.47651,0.63946
NM_005296,ENST00000435339,8,7,370,0.00236,0.57466,0.54981
NM_053281,ENST00000373125,38,18,599,0.00079,0.62389,0.71221
NM_144657,ENST00000297977,47,33,690,0.00102,0.43219,0.44054
NM_057162,ENST00000373114,38,24,720,0.00088,0.40472,0.36869
NM_019117,ENST00000373119,35,22,718,0.00088,0.35639,0.31369
NM_201599,ENST00000314425,77,30,1370,0.00028,0.51388,0.50158
NM_005096,ENST00000314425,77,30,1370,0.00028,0.51388,0.50158
NM_001171162,ENST00000373998,77,30,1358,0.00029,0.51521,0.50307
NM_007363,ENST00000276079,50,23,471,0.00098,0.43304,0.37755
NM_004606,ENST00000423759,101,57,1873,0.0003,0.50909,0.54692
NM_173698,ENST00000332647,10,7,248,0.00282,0.50968,0.40553
NM_006733,ENST00000372927,36,29,756,0.00107,0.43357,0.46187
NM_001168363,ENST00000361655,62,35,1329,0.00042,0.63887,0.60172
NM_080737,ENST00000372989,32,14,671,0.00065,0.47606,0.44316
NM_001006938,ENST00000372774,15,6,199,0.00201,0.58693,0.6809
NR_028407,ENST00000433011,11,6,256,0.00213,0.40305,0.45052
NR_045861,ENST00000354842,11,6,256,0.00213,0.40305,0.45052
NR_045864,ENST00000452188,11,6,256,0.00213,0.40305,0.45052
NM_001256155,ENST00000423738,119,51,2290,0.00019,0.45016,0.48293
NM_022052,ENST00000395065,31,16,531,0.00097,0.51121,0.43467
NM_001006614,ENST00000372656,4,2,104,0.00481,0.48558,0.69712
NM_001006612,ENST00000372661,4,2,104,0.00481,0.48558,0.69712
NM_030639,ENST00000361229,14,7,547,0.00091,0.52115,0.64247
NM_001142530,ENST00000448867,14,7,547,0.00091,0.52115,0.64247
NM_198465,ENST00000243300,118,73,1582,0.00039,0.43323,0.42313
NM_001128834,ENST00000612423,9,3,277,0.0012,0.51665,0.50301
NM_001171020,ENST00000357175,26,20,696,0.00111,0.48746,0.42177
NM_152423,ENST00000337685,26,20,696,0.00111,0.48746,0.42177
NM_173494,ENST00000372453,8,4,214,0.00234,0.50117,0.39836
NM_001143978,ENST00000650639,22,7,403,0.00079,0.48872,0.48741
NM_138437,ENST00000332262,38,18,838,0.00057,0.53806,0.702
NM_001184876,ENST00000486814,38,18,838,0.00057,0.53806,0.702
NM_001004051,ENST00000483720,38,18,838,0.00057,0.53806,0.702
NM_001099411,ENST00000444152,44,25,1395,0.00041,0.51245,0.59157
NM_003604,ENST00000564206,54,19,1257,0.00028,0.49418,0.52259
NM_015365,ENST00000262844,12,5,333,0.00125,0.48273,0.6024
NM_001142429,ENST00000441076,16,8,288,0.00174,0.33767,0.19401
NM_001142431,ENST00000360458,16,8,288,0.00174,0.33767,0.19401
NM_173798,ENST00000310164,20,8,402,0.001,0.50448,0.537
NM_020721,ENST00000402510,123,60,1709,0.00029,0.54219,0.56674
NM_001008534,ENST00000371425,10,6,137,0.00438,0.40949,0.45499
NM_032498,ENST00000371388,21,7,288,0.00116,0.41915,0.38691
NM_001104545,ENST00000440464,10,6,241,0.00249,0.36307,0.25173
NM_001104544,ENST00000371369,11,6,325,0.00168,0.36783,0.22974
NM_001256743,ENST00000611689,6,1,144,0.00116,0.34954,0.42361
NM_017413,ENST00000429967,4,0,77,0.0,0.5487,
NM_001163279,ENST00000422452,150,78,2732,0.00019,0.52802,0.52019
NM_001163278,ENST00000422452,150,78,2732,0.00019,0.52802,0.52019
NM_000276,ENST00000371113,59,33,901,0.00062,0.48716,0.46981
NM_001042750,ENST00000371145,82,50,1268,0.00048,0.52259,0.51327
NM_147175,ENST00000370836,42,14,605,0.00055,0.6828,0.79291
NM_205833,ENST00000370901,10,5,242,0.00207,0.45413,0.5157
NM_152695,ENST00000339249,39,26,518,0.00129,0.45238,0.51678
NM_032335,ENST00000370800,14,11,312,0.00252,0.44757,0.37791
NM_032458,ENST00000332070,24,16,365,0.00183,0.61427,0.50531
NM_001015877,ENST00000370803,24,16,365,0.00183,0.61427,0.50531
NM_007131,ENST00000370766,37,22,510,0.00117,0.4797,0.49679
NM_001170781,ENST00000475361,2,1,98,0.0051,0.37245,0.02041
NM_001170779,ENST00000370784,15,13,195,0.00444,0.54086,0.55858
NM_005634,ENST00000370536,20,9,446,0.00101,0.5241,0.55506
NM_005369,ENST00000370576,68,51,925,0.00081,0.48672,0.49524
NM_001171879,ENST00000338585,69,52,941,0.0008,0.48578,0.49442
NM_001099855,ENST00000414978,72,52,985,0.00073,0.49176,0.51704
NM_001144010,ENST00000370490,47,24,845,0.0006,0.57182,0.56242
NM_001144006,ENST00000370490,47,24,845,0.0006,0.57182,0.56242
NM_016153,ENST00000370416,26,16,423,0.00145,0.47836,0.48715
NM_001174092,ENST00000611119,9,6,291,0.00229,0.57617,0.62085
NM_024082,ENST00000538575,12,1,231,0.00036,0.42857,0.06494
NR_033262,ENST00000370353,12,1,231,0.00036,0.42857,0.06494
NM_005491,ENST00000370401,82,25,774,0.00039,0.58864,0.43736
NM_001080485,ENST00000370251,20,9,329,0.00137,0.45897,0.37994
NM_001395,ENST00000370167,15,3,384,0.00052,0.57847,0.55642
NM_001178109,ENST00000710012,35,17,692,0.0007,0.51263,0.55908
NM_001178109,ENST00000539731,35,17,692,0.0007,0.51263,0.55908
NM_001256120,ENST00000464845,8,4,235,0.00213,0.3367,0.37979
NM_001586,ENST00000617225,33,13,410,0.00096,0.49823,0.4364
NM_006014,ENST00000357360,5,4,143,0.00559,0.72727,0.7063
NM_017514,ENST00000369682,99,29,1871,0.00016,0.50983,0.59421
NM_001171134,ENST00000419205,5,2,213,0.00188,0.46197,0.17606
NM_001166460,ENST00000369534,33,17,466,0.00111,0.54142,0.54885
NR_033714,ENST00000286448,11,5,220,0.00207,0.4905,0.41
NR_033714,ENST00000711260,11,5,220,0.00207,0.4905,0.41
NM_032973,ENST00000400457,58,34,1340,0.00044,0.63917,0.61853
