NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001679,ENST00000286371,12,12,279,0.00358,0.55287,0.55287
NM_001201370,ENST00000480908,5,1,97,0.00206,0.82062,0.80412
NM_001870,ENST00000296046,16,9,417,0.00135,0.38909,0.36584
NM_014220,ENST00000305366,9,8,202,0.0044,0.65842,0.66275
NM_001251963,ENST00000630729,42,22,791,0.00066,0.48922,0.59102
NM_001251963,ENST00000496710,42,22,791,0.00066,0.48922,0.59102
NM_001130960,ENST00000340059,97,55,1693,0.00033,0.46466,0.48494
NM_001081455,ENST00000424796,12,7,338,0.00173,0.43245,0.32248
NM_023915,ENST00000260843,10,6,358,0.00168,0.59972,0.65177
NM_007289,ENST00000360490,40,23,750,0.00077,0.54077,0.55588
NM_000882,ENST00000305579,10,4,253,0.00158,0.4917,0.65217
NM_001130157,ENST00000484955,16,10,243,0.00257,0.46759,0.46749
NM_024621,ENST00000392832,50,29,833,0.0007,0.52939,0.47535
NM_001167911,ENST00000392833,45,26,788,0.00073,0.51599,0.45261
NM_001167912,ENST00000362010,50,29,833,0.0007,0.52939,0.47535
NM_001167915,ENST00000494677,10,8,213,0.00376,0.35587,0.31808
NM_002852,ENST00000295927,15,4,381,0.0007,0.50079,0.37533
NM_006217,ENST00000264677,27,19,405,0.00174,0.42753,0.32242
NM_001197114,ENST00000476809,39,14,536,0.00067,0.51555,0.48174
NM_001197107,ENST00000412423,32,13,474,0.00086,0.54918,0.47095
NM_024687,ENST00000392766,48,42,800,0.00109,0.45383,0.46
NR_033703,ENST00000349841,35,26,610,0.00122,0.45354,0.51028
NM_001164436,ENST00000334567,6,4,194,0.00344,0.5335,0.48582
NM_001164000,ENST00000464456,48,28,1042,0.00056,0.42336,0.36934
NM_001145097,ENST00000413427,50,32,638,0.001,0.56288,0.57235
NM_001190942,ENST00000420541,8,3,101,0.00371,0.46782,0.59406
NR_033994,ENST00000241261,18,9,281,0.00178,0.40233,0.48201
NM_003810,ENST00000241261,18,9,281,0.00178,0.40233,0.48201
NM_181361,ENST00000452583,11,6,235,0.00232,0.53578,0.52553
NM_005832,ENST00000432997,11,6,235,0.00232,0.53578,0.52553
NM_003106,ENST00000325404,19,6,317,0.001,0.51087,0.47581
NM_001199958,ENST00000611971,2,1,135,0.0037,0.51112,0.32593
NM_014398,ENST00000265598,30,23,416,0.00184,0.49656,0.4838
NM_130446,ENST00000341319,23,14,621,0.00098,0.39628,0.37658
NM_032047,ENST00000326505,20,16,378,0.00212,0.44947,0.42741
NM_182589,ENST00000335304,14,4,471,0.00061,0.59721,0.40128
NR_024533,ENST00000411922,5,0,107,0.0,0.29533,
NM_001171093,ENST00000340957,18,4,281,0.00079,0.4743,0.46975
NM_139248,ENST00000296252,17,13,451,0.0017,0.62815,0.62664
NM_001007225,ENST00000346192,37,17,556,0.00083,0.54851,0.49534
NM_006580,ENST00000264734,4,1,235,0.00106,0.30213,0.02128
NM_032279,ENST00000342695,53,33,1196,0.00052,0.51775,0.53927
NM_001167930,ENST00000422940,10,5,356,0.0014,0.46208,0.46011
NM_134470,ENST00000422485,10,5,356,0.0014,0.46208,0.46011
NM_002182,ENST00000447382,18,9,570,0.00088,0.56686,0.53665
NM_138297,ENST00000631146,8,4,111,0.0045,0.45383,0.5473
NM_138297,ENST00000626364,66,29,1125,0.00039,0.45472,0.51313
NM_138297,ENST00000349607,66,29,1125,0.00039,0.45472,0.51313
NM_138297,ENST00000625485,8,4,111,0.0045,0.45383,0.5473
NM_138297,ENST00000630643,8,4,111,0.0045,0.45383,0.5473
NM_138297,ENST00000628456,8,4,111,0.0045,0.45383,0.5473
NM_138297,ENST00000626305,8,4,111,0.0045,0.45383,0.5473
NM_004532,ENST00000629947,1,1,6,0.16667,0.33333,0.33333
NM_004532,ENST00000626242,67,29,1176,0.00037,0.47188,0.53425
NM_004532,ENST00000346145,67,29,1176,0.00037,0.47188,0.53425
NM_018406,ENST00000631334,1,1,6,0.16667,0.33333,0.33333
NM_018406,ENST00000621966,1,1,6,0.16667,0.33333,0.33333
NM_018406,ENST00000629947,1,1,6,0.16667,0.33333,0.33333
NM_018406,ENST00000463781,255,195,5412,0.00014,0.51373,0.48066
NM_018406,ENST00000617056,1,1,6,0.16667,0.33333,0.33333
NM_018406,ENST00000626248,1,1,6,0.16667,0.33333,0.33333
NM_001204897,ENST00000273695,5,2,209,0.00191,0.52823,0.64115
NM_001193282,ENST00000635017,70,14,646,0.00031,0.55394,0.60515
NM_001185010,ENST00000541204,6,3,113,0.00442,0.44985,0.58407
NM_001172656,ENST00000511071,35,8,857,0.00027,0.44371,0.31476
NM_001172657,ENST00000503000,14,6,287,0.00149,0.36411,0.45586
NM_001145856,ENST00000511747,15,2,618,0.00022,0.55696,0.88593
NM_018659,ENST00000307746,4,1,136,0.00184,0.55331,0.98529
NM_005980,ENST00000296370,4,0,95,0.0,0.40263,
NM_005130,ENST00000382333,12,6,234,0.00214,0.43803,0.448
NM_004787,ENST00000504154,77,38,1529,0.00032,0.51513,0.41625
NM_001145852,ENST00000675613,40,25,825,0.00076,0.49364,0.57595
NM_001145847,ENST00000508167,40,25,856,0.00073,0.47666,0.55654
NM_006424,ENST00000382051,25,8,690,0.00046,0.47954,0.43243
NM_001177998,ENST00000504570,25,8,689,0.00046,0.47896,0.4316
NM_001177999,ENST00000503434,25,8,689,0.00046,0.47896,0.4316
NM_001136536,ENST00000357504,29,21,616,0.00118,0.52317,0.58264
NM_001170700,ENST00000639862,49,33,906,0.00074,0.45209,0.51211
NM_004310,ENST00000381799,11,6,191,0.00286,0.66921,0.67452
NM_017581,ENST00000310169,15,8,479,0.00111,0.4167,0.35282
NM_001111112,ENST00000445950,8,5,157,0.00398,0.44745,0.54013
NM_003328,ENST00000264316,24,14,527,0.00111,0.31491,0.34576
NM_145263,ENST00000295213,36,14,538,0.00072,0.4192,0.2654
NM_024534,ENST00000440542,37,24,563,0.00115,0.51524,0.4388
NM_001112719,ENST00000396595,58,28,902,0.00054,0.56075,0.56458
NM_001145459,ENST00000381255,3,2,73,0.00913,0.50685,0.43836
NM_001145460,ENST00000554144,4,1,112,0.00223,0.63393,0.26786
NM_004262,ENST00000283916,23,16,418,0.00166,0.5569,0.49297
NM_000406,ENST00000226413,16,14,328,0.00267,0.41406,0.45993
NM_006798,ENST00000503640,19,15,527,0.0015,0.56357,0.53738
NM_001252275,ENST00000286604,18,14,527,0.00148,0.55429,0.52602
NM_001252274,ENST00000514019,23,19,693,0.00119,0.5501,0.51113
NM_001145007,ENST00000456088,15,9,377,0.00159,0.5664,0.72591
NM_000584,ENST00000307407,2,1,99,0.00505,0.60101,0.34343
NM_002620,ENST00000226524,5,1,104,0.00192,0.51731,0.85577
NM_001511,ENST00000395761,6,1,107,0.00156,0.4377,0.42991
NM_002993,ENST00000226317,4,1,114,0.00219,0.72368,0.90351
NM_002704,ENST00000296028,5,3,128,0.00469,0.53594,0.64062
NM_001244767,ENST00000309395,9,6,216,0.00309,0.63683,0.57947
NM_002619,ENST00000296029,4,0,101,0.0,0.60149,
NM_002994,ENST00000296027,6,3,114,0.00439,0.55263,0.6462
NM_002090,ENST00000296026,6,2,107,0.00312,0.55763,0.64954
NM_001432,ENST00000244869,9,6,169,0.00394,0.54701,0.41223
NM_002416,ENST00000264888,12,9,125,0.006,0.63867,0.66311
NM_001565,ENST00000306602,4,3,98,0.00765,0.28572,0.19728
NM_005409,ENST00000306621,4,3,94,0.00798,0.64362,0.57447
NM_001166133,ENST00000325942,115,52,1976,0.00023,0.46984,0.49367
NM_025074,ENST00000512123,221,104,4012,0.00012,0.47053,0.49115
NM_001130716,ENST00000411416,8,2,115,0.00217,0.31522,0.27391
NM_016619,ENST00000311507,8,2,115,0.00217,0.31522,0.27391
NM_001130715,ENST00000426923,8,2,115,0.00217,0.31522,0.27391
NM_001248011,ENST00000440591,10,3,284,0.00106,0.47852,0.52582
NM_198281,ENST00000609438,53,21,776,0.00051,0.51687,0.59843
NR_045644,ENST00000394961,2,1,70,0.00714,0.37857,0.35714
NM_006457,ENST00000317968,30,15,596,0.00084,0.47836,0.54161
NM_014395,ENST00000512369,12,7,280,0.00208,0.64583,0.73521
NM_000673,ENST00000437033,6,4,374,0.00178,0.53832,0.73195
NM_001135147,ENST00000682227,17,10,460,0.00128,0.41445,0.51478
NM_001135148,ENST00000394833,17,10,460,0.00128,0.41445,0.51478
NM_022154,ENST00000394833,17,10,460,0.00128,0.41445,0.51478
NM_001135146,ENST00000356736,17,10,460,0.00128,0.41445,0.51478
NM_001242729,ENST00000420470,42,24,777,0.00074,0.55056,0.55529
NM_017628,ENST00000305737,130,74,1165,0.00049,0.55943,0.56609
NM_014421,ENST00000285311,14,9,259,0.00248,0.51462,0.52209
NM_176867,ENST00000354147,7,3,168,0.00255,0.59524,0.64881
NM_001184693,ENST00000506666,29,17,566,0.00104,0.38784,0.40106
NM_001184690,ENST00000453617,28,13,582,0.0008,0.39691,0.45202
NM_001184691,ENST00000427316,30,17,595,0.00095,0.38823,0.39011
NM_001130713,ENST00000438313,18,11,371,0.00165,0.55166,0.52242
NM_003619,ENST00000296498,42,21,875,0.00057,0.48574,0.59282
NM_024574,ENST00000379692,33,20,568,0.00107,0.54796,0.61681
NM_172115,ENST00000379773,21,14,478,0.00139,0.49034,0.37866
NM_024873,ENST00000057513,34,14,325,0.00127,0.55629,0.54571
NM_033430,ENST00000264805,47,28,833,0.00072,0.60588,0.58896
NM_021833,ENST00000262999,14,5,307,0.00116,0.50814,0.72508
NM_001168235,ENST00000329798,118,63,2139,0.00025,0.49619,0.51551
NM_002100,ENST00000502664,3,2,91,0.00733,0.64835,0.5
NM_002099,ENST00000641688,4,3,150,0.005,0.645,0.60444
NM_001204366,ENST00000616265,8,5,147,0.00425,0.41837,0.30068
NM_002102,ENST00000437468,2,1,78,0.00641,0.76282,0.53846
NM_022475,ENST00000296575,27,15,700,0.00079,0.56635,0.53248
NM_031956,ENST00000325106,19,10,475,0.00111,0.5128,0.59579
NM_003264,ENST00000642700,28,13,784,0.00059,0.50214,0.39237
NM_001253861,ENST00000622785,7,5,122,0.00585,0.70375,0.60492
NM_000508,ENST00000651975,36,18,866,0.00058,0.4439,0.35527
NM_021871,ENST00000403106,24,15,644,0.00097,0.33204,0.35259
NM_000509,ENST00000404648,25,17,437,0.00156,0.48165,0.48311
NM_021870,ENST00000336098,25,17,453,0.0015,0.46464,0.46604
NM_006745,ENST00000261507,9,6,293,0.00228,0.43724,0.42492
NM_001204760,ENST00000513213,19,7,392,0.00094,0.51557,0.51385
NM_001204353,ENST00000541354,17,12,316,0.00223,0.45532,0.48101
NM_001253729,ENST00000343542,29,20,709,0.00097,0.45212,0.47891
NR_045582,ENST00000343542,29,20,709,0.00097,0.45212,0.47891
NM_001253728,ENST00000470033,31,22,724,0.00098,0.45723,0.47602
NR_045583,ENST00000307765,33,23,757,0.00092,0.45395,0.4774
NM_001253727,ENST00000423548,33,23,784,0.00089,0.46753,0.49091
NR_045581,ENST00000307765,33,23,757,0.00092,0.45395,0.4774
NM_001199399,ENST00000512193,76,48,1189,0.00053,0.46439,0.49141
NM_001145816,ENST00000296521,13,6,178,0.00259,0.48401,0.52809
NM_000860,ENST00000296522,16,8,266,0.00188,0.45324,0.50658
NM_199053,ENST00000357207,64,46,1086,0.00066,0.49465,0.51709
NM_033120,ENST00000296849,25,11,451,0.00098,0.51024,0.45696
NM_033120,ENST00000616539,25,11,451,0.00098,0.51024,0.45696
NM_001089584,ENST00000399810,6,3,147,0.0034,0.54535,0.59637
NM_001369,ENST00000265104,249,134,4624,0.00012,0.4858,0.43054
NM_019018,ENST00000274217,14,9,356,0.00181,0.44964,0.46754
NM_031916,ENST00000274134,9,3,230,0.00145,0.24976,0.41739
NM_001201466,ENST00000274134,9,3,230,0.00145,0.24976,0.41739
NM_002185,ENST00000303115,24,13,459,0.00118,0.58724,0.60064
NM_000908,ENST00000415167,19,6,540,0.00058,0.57437,0.51975
NM_001042625,ENST00000651391,8,6,208,0.00361,0.33534,0.34295
NM_181435,ENST00000382065,17,8,319,0.00148,0.37544,0.39146
NM_001168355,ENST00000502536,20,18,342,0.00263,0.47178,0.43194
NM_199335,ENST00000351578,32,21,783,0.00084,0.50064,0.53774
NM_002203,ENST00000296585,69,44,1181,0.00054,0.45379,0.47702
NM_002104,ENST00000231009,12,5,264,0.00158,0.49148,0.53182
NM_006144,ENST00000274306,7,2,262,0.00109,0.56598,0.40077
NM_004531,ENST00000396954,2,1,188,0.00266,0.45479,0.31915
NM_007036,ENST00000381405,5,1,184,0.00109,0.45435,0.15761
NM_001170402,ENST00000381375,28,16,519,0.0011,0.4722,0.47411
NM_152623,ENST00000296733,28,16,515,0.00111,0.47559,0.47731
NM_020928,ENST00000252744,66,36,1215,0.00045,0.5005,0.49607
NM_001197221,ENST00000358923,29,19,507,0.00129,0.57662,0.51272
NM_001244734,ENST00000454295,21,15,546,0.00131,0.64791,0.65006
NM_001244734,ENST00000614617,21,15,546,0.00131,0.64791,0.65006
NM_001038603,ENST00000622835,21,15,558,0.00128,0.64525,0.64755
NM_001038603,ENST00000325631,21,15,558,0.00128,0.64525,0.64755
NM_002538,ENST00000615870,21,14,522,0.00128,0.62188,0.56144
NM_002538,ENST00000355237,21,14,522,0.00128,0.62188,0.56144
NM_001256566,ENST00000504899,3,1,352,0.00095,0.62689,0.61364
NM_001029851,ENST00000346042,32,17,788,0.00067,0.4444,0.47798
NM_001884,ENST00000274341,16,7,354,0.00124,0.4714,0.43947
NM_001199189,ENST00000504878,9,5,249,0.00223,0.46586,0.46345
NM_001126336,ENST00000502527,29,17,655,0.00089,0.55967,0.58078
NM_152548,ENST00000283357,40,22,452,0.00122,0.5573,0.58699
NM_175052,ENST00000451528,5,3,168,0.00357,0.32976,0.42063
NM_033035,ENST00000344895,10,10,159,0.00629,0.77233,0.77233
NM_138551,ENST00000379706,8,8,63,0.01587,0.71627,0.71627
NM_139164,ENST00000296632,9,6,205,0.00325,0.58266,0.65772
NM_207317,ENST00000296600,28,13,364,0.00128,0.53395,0.5131
NR_046207,ENST00000262461,40,24,1212,0.0005,0.5999,0.62208
NM_002198,ENST00000245414,16,5,325,0.00096,0.48,0.34338
NM_000589,ENST00000231449,9,5,153,0.00363,0.4931,0.51242
NM_003059,ENST00000200652,18,3,551,0.0003,0.45312,0.55475
NM_004199,ENST00000401867,25,15,535,0.00112,0.51365,0.50106
NM_001164387,ENST00000507093,80,50,1509,0.00041,0.49684,0.52608
NM_022809,ENST00000415130,21,10,400,0.00119,0.66262,0.564
NM_032412,ENST00000261811,8,5,97,0.00644,0.42139,0.37732
NM_001945,ENST00000230990,3,2,208,0.00321,0.30769,0.26923
NM_152685,ENST00000353963,20,9,602,0.00075,0.40116,0.40181
NM_001184935,ENST00000541337,35,14,784,0.00051,0.38735,0.375
NM_001194954,ENST00000361059,42,25,847,0.0007,0.44569,0.50928
NR_045586,ENST00000336283,13,3,224,0.00103,0.51751,0.62649
NM_016580,ENST00000231484,72,26,1184,0.0003,0.47737,0.48145
NM_001127496,ENST00000434127,13,7,299,0.0018,0.3895,0.30005
NM_015071,ENST00000274498,38,19,814,0.00061,0.43612,0.45771
NM_000176,ENST00000394464,47,25,777,0.00068,0.51086,0.5426
NM_006846,ENST00000256084,51,33,1064,0.00061,0.47394,0.47764
NM_018906,ENST00000708292,37,12,950,0.00034,0.54154,0.54974
NM_018906,ENST00000522353,37,12,950,0.00034,0.54154,0.54974
NM_001012301,ENST00000328668,30,6,569,0.00035,0.46122,0.3802
NM_001195141,ENST00000427724,81,16,1450,0.00014,0.53676,0.65862
NM_001025159,ENST00000009530,17,5,296,0.00099,0.3911,0.28176
NM_001166209,ENST00000522122,59,19,929,0.00035,0.45889,0.53147
NM_001252392,ENST00000523338,52,15,635,0.00045,0.55203,0.57911
NM_001252391,ENST00000315050,53,15,636,0.00044,0.5596,0.5782
NM_032089,ENST00000616887,38,19,828,0.0006,0.50677,0.48888
NM_001114183,ENST00000340592,45,16,906,0.00039,0.38403,0.40791
NM_005546,ENST00000422843,27,10,620,0.0006,0.45639,0.51387
NM_024565,ENST00000393977,21,5,435,0.00055,0.58281,0.79264
NM_001130958,ENST00000393980,11,4,177,0.00205,0.45146,0.45763
NM_001040442,ENST00000393980,11,4,177,0.00205,0.45146,0.45763
NM_001199382,ENST00000520638,34,22,677,0.00096,0.51894,0.51383
NM_001199383,ENST00000424310,34,22,663,0.00098,0.50878,0.50357
NM_001199380,ENST00000518802,35,22,693,0.00091,0.51556,0.52506
NM_005565,ENST00000046794,22,12,533,0.00102,0.57718,0.63133
NM_003714,ENST00000265087,21,4,302,0.00063,0.52807,0.62583
NM_002115,ENST00000292432,63,19,923,0.00033,0.46174,0.47243
NM_002011,ENST00000292408,34,12,802,0.00044,0.46208,0.54582
NM_213647,ENST00000292408,34,12,802,0.00044,0.46208,0.54582
NM_022963,ENST00000393637,30,10,762,0.00044,0.45656,0.55341
NM_021599,ENST00000274609,22,4,566,0.00032,0.57686,0.50618
NM_001174101,ENST00000502922,10,1,274,0.00036,0.3938,0.70438
NM_001174102,ENST00000510492,10,1,274,0.00036,0.3938,0.70438
NM_145867,ENST00000639087,6,2,150,0.00222,0.37667,0.48
NM_145867,ENST00000292596,6,2,150,0.00222,0.37667,0.48
NM_052863,ENST00000292641,3,0,104,0.0,0.60577,
NM_001452,ENST00000645481,15,8,444,0.0012,0.56982,0.63457
NM_033260,ENST00000296839,7,3,403,0.00106,0.50868,0.59719
NM_148959,ENST00000380907,13,7,278,0.00194,0.67626,0.88284
NM_030666,ENST00000380739,11,7,379,0.00168,0.38019,0.40972
NM_001242385,ENST00000536370,37,22,583,0.00102,0.52334,0.49049
NM_005906,ENST00000474039,40,24,623,0.00096,0.52267,0.49679
NM_001143948,ENST00000229583,6,3,248,0.00202,0.39919,0.21237
NM_006403,ENST00000379446,68,33,834,0.00058,0.49884,0.47162
NM_001142393,ENST00000504387,68,33,834,0.00058,0.49884,0.47162
NM_182966,ENST00000379433,22,10,174,0.00261,0.60475,0.62874
NR_037618,ENST00000397456,10,5,151,0.00331,0.43907,0.60795
NM_004233,ENST00000379153,12,7,205,0.00285,0.45813,0.56446
NR_036448,ENST00000506844,4,2,46,0.01087,0.5163,0.76086
NM_001143941,ENST00000425446,18,8,178,0.0025,0.65106,0.51686
NM_001168376,ENST00000430948,48,26,1027,0.00053,0.54783,0.49727
NM_001251990,ENST00000356509,8,6,209,0.00359,0.39773,0.46013
NM_003522,ENST00000356530,3,1,126,0.00265,0.43386,0.75397
NM_003518,ENST00000541790,3,2,126,0.00529,0.43386,0.5635
NM_003524,ENST00000619466,3,2,126,0.00529,0.43386,0.5635
NM_021065,ENST00000341023,8,2,130,0.00192,0.44616,0.11538
NM_001242803,ENST00000490254,8,4,210,0.00238,0.41071,0.5869
NM_006994,ENST00000244519,21,9,584,0.00073,0.43265,0.54909
NM_003495,ENST00000615353,2,1,103,0.00485,0.58252,0.26214
NM_001197246,ENST00000356386,16,6,334,0.00112,0.51834,0.59681
NM_007049,ENST00000312541,16,7,527,0.00083,0.47462,0.47791
NM_007049,ENST00000709935,16,7,527,0.00083,0.47462,0.47791
NM_001197240,ENST00000432533,11,7,256,0.00249,0.61328,0.70313
NM_003536,ENST00000685041,8,7,136,0.00643,0.48346,0.47269
NM_139008,ENST00000488199,20,7,246,0.00142,0.41037,0.34727
NM_139006,ENST00000461397,25,8,334,0.00096,0.45749,0.43264
NM_003511,ENST00000613174,7,3,130,0.0033,0.42967,0.35897
NM_001098479,ENST00000259951,25,8,442,0.00072,0.47629,0.4556
NM_001098479,ENST00000428296,25,8,442,0.00072,0.47629,0.4556
NM_001098479,ENST00000445657,25,8,442,0.00072,0.47629,0.4556
NM_001098479,ENST00000383627,25,8,442,0.00072,0.47629,0.4556
NM_001098479,ENST00000383516,25,8,442,0.00072,0.47629,0.4556
NM_001098479,ENST00000430472,25,8,442,0.00072,0.47629,0.4556
NM_001098479,ENST00000376844,21,8,334,0.00114,0.52851,0.60292
NM_052828,ENST00000417411,28,11,395,0.00099,0.55181,0.43061
NM_052828,ENST00000376704,28,11,395,0.00099,0.55181,0.43061
NM_052828,ENST00000446013,28,11,395,0.00099,0.55181,0.43061
NM_052828,ENST00000447465,28,11,395,0.00099,0.55181,0.43061
NM_052828,ENST00000428611,28,11,395,0.00099,0.55181,0.43061
NM_052828,ENST00000413055,28,11,395,0.00099,0.55181,0.43061
NM_052828,ENST00000259941,28,11,395,0.00099,0.55181,0.43061
NM_052828,ENST00000416714,28,11,395,0.00099,0.55181,0.43061
NM_170769,ENST00000376750,9,3,354,0.00094,0.58945,0.67231
NM_170769,ENST00000417541,9,3,354,0.00094,0.58945,0.67231
NM_170769,ENST00000376751,9,3,286,0.00117,0.49184,0.5944
NM_170769,ENST00000457092,9,3,354,0.00094,0.58945,0.67231
NM_170769,ENST00000451425,9,3,354,0.00094,0.58945,0.67231
NM_170769,ENST00000441449,9,3,354,0.00094,0.58945,0.67231
NM_170769,ENST00000442378,9,3,354,0.00094,0.58945,0.67231
NM_170769,ENST00000442063,9,3,354,0.00094,0.58945,0.67231
NM_025236,ENST00000383611,10,3,420,0.00071,0.54,0.56667
NM_025236,ENST00000432647,10,3,420,0.00071,0.54,0.56667
NM_025236,ENST00000450015,10,3,420,0.00071,0.54,0.56667
NM_025236,ENST00000449145,10,3,420,0.00071,0.54,0.56667
NM_025236,ENST00000456156,10,3,420,0.00071,0.54,0.56667
NM_025236,ENST00000244360,10,3,352,0.00085,0.45114,0.48296
NM_025236,ENST00000420562,10,3,420,0.00071,0.54,0.56667
NM_025236,ENST00000425956,10,3,420,0.00071,0.54,0.56667
NM_003897,ENST00000383560,7,2,156,0.00183,0.55678,0.66666
NM_003897,ENST00000435856,7,2,156,0.00183,0.55678,0.66666
NM_003897,ENST00000416884,7,2,156,0.00183,0.55678,0.66666
NM_003897,ENST00000439190,7,2,156,0.00183,0.55678,0.66666
NM_003897,ENST00000450236,7,2,156,0.00183,0.55678,0.66666
NM_003897,ENST00000259874,7,2,156,0.00183,0.55678,0.66666
NM_001010909,ENST00000376296,1,0,566,0.0,0.0053,
NM_001010909,ENST00000420532,1,0,566,0.0,0.0053,
NM_001010909,ENST00000440457,1,0,566,0.0,0.0053,
NM_001010909,ENST00000430305,1,0,566,0.0,0.0053,
NM_001010909,ENST00000451480,1,0,566,0.0,0.0053,
NM_080870,ENST00000546848,20,12,517,0.00116,0.50493,0.46744
NM_080870,ENST00000462446,33,23,1393,0.0005,0.46175,0.42779
NM_080870,ENST00000547331,20,12,517,0.00116,0.50493,0.46744
NM_080870,ENST00000548730,23,18,889,0.00088,0.40974,0.45644
NM_080870,ENST00000614587,20,12,517,0.00116,0.50493,0.46744
NM_005516,ENST00000376630,19,6,358,0.00088,0.49706,0.36732
NM_005516,ENST00000425603,19,6,358,0.00088,0.49706,0.36732
NM_005516,ENST00000415289,19,6,358,0.00088,0.49706,0.36732
NM_005516,ENST00000383597,19,6,358,0.00088,0.49706,0.36732
NM_005516,ENST00000427936,19,6,358,0.00088,0.49706,0.36732
NM_005516,ENST00000444683,19,6,358,0.00088,0.49706,0.36732
NM_005516,ENST00000415649,19,6,358,0.00088,0.49706,0.36732
NM_005931,ENST00000451603,29,12,383,0.00108,0.50266,0.51131
NM_005931,ENST00000428059,4,1,65,0.00385,0.65385,0.92308
NM_005931,ENST00000458032,29,12,383,0.00108,0.50266,0.51131
NM_005931,ENST00000436655,29,12,383,0.00108,0.50266,0.51131
NM_005931,ENST00000428416,29,12,383,0.00108,0.50266,0.51131
NM_005931,ENST00000443156,29,12,383,0.00108,0.50266,0.51131
NM_005931,ENST00000252229,29,12,383,0.00108,0.50266,0.51131
NM_005931,ENST00000383514,29,12,383,0.00108,0.50266,0.51131
NM_000594,ENST00000445232,13,3,171,0.00135,0.45749,0.50292
NM_000594,ENST00000449264,15,3,233,0.00086,0.54506,0.63519
NM_000594,ENST00000448781,15,3,233,0.00086,0.54506,0.63519
NM_000594,ENST00000376122,15,3,233,0.00086,0.54506,0.63519
NM_000594,ENST00000383496,15,3,233,0.00086,0.54506,0.63519
NM_000594,ENST00000420425,15,3,233,0.00086,0.54506,0.63519
NM_000594,ENST00000443707,15,3,233,0.00086,0.54506,0.63519
NM_000594,ENST00000412275,15,3,233,0.00086,0.54506,0.63519
NM_001003693,ENST00000455632,14,5,297,0.0012,0.50289,0.60606
NM_001003693,ENST00000453044,14,5,297,0.0012,0.50289,0.60606
NM_001003693,ENST00000375832,14,5,297,0.0012,0.50289,0.60606
NM_001003693,ENST00000383420,14,5,297,0.0012,0.50289,0.60606
NM_001003693,ENST00000442105,14,5,297,0.0012,0.50289,0.60606
NM_001003693,ENST00000447811,14,5,297,0.0012,0.50289,0.60606
NM_001003693,ENST00000446062,14,5,297,0.0012,0.50289,0.60606
NM_205840,ENST00000400250,3,0,59,0.0,0.84746,
NM_205840,ENST00000429910,3,0,59,0.0,0.84746,
NM_205840,ENST00000303757,3,0,59,0.0,0.84746,
NM_205840,ENST00000443655,3,0,59,0.0,0.84746,
NM_205840,ENST00000430997,3,0,59,0.0,0.84746,
NM_205840,ENST00000422533,3,0,59,0.0,0.84746,
NM_205840,ENST00000420333,3,0,59,0.0,0.84746,
NM_205840,ENST00000449273,3,0,59,0.0,0.84746,
NM_025259,ENST00000375740,45,19,822,0.00051,0.55823,0.61602
NM_025259,ENST00000457917,41,17,745,0.00056,0.57322,0.6379
NM_025259,ENST00000458144,44,19,821,0.00053,0.55276,0.61639
NM_025259,ENST00000436559,44,19,821,0.00053,0.55276,0.61639
NM_025259,ENST00000443040,12,5,287,0.00145,0.5119,0.59024
NM_025259,ENST00000444225,29,13,467,0.00096,0.53895,0.63433
NM_025259,ENST00000458424,28,13,466,0.001,0.53441,0.6347
NM_025259,ENST00000448617,45,19,822,0.00051,0.55823,0.61602
NM_001178045,ENST00000547684,25,9,634,0.00057,0.38574,0.31651
NM_001178045,ENST00000546461,25,9,634,0.00057,0.38574,0.31651
NM_001178045,ENST00000553147,25,9,634,0.00057,0.38574,0.31651
NM_001178045,ENST00000544672,25,9,634,0.00057,0.38574,0.31651
NM_001178045,ENST00000550821,25,9,634,0.00057,0.38574,0.31651
NM_001178045,ENST00000547288,25,9,634,0.00057,0.38574,0.31651
NM_001178045,ENST00000548188,25,9,634,0.00057,0.38574,0.31651
NM_002125,ENST00000374975,17,6,266,0.00133,0.52897,0.7005
NM_002122,ENST00000383251,8,3,254,0.00148,0.44833,0.47769
NM_002122,ENST00000443320,6,2,254,0.00131,0.51181,0.56889
NM_002122,ENST00000343139,9,2,255,0.00087,0.51765,0.56863
NM_002122,ENST00000552745,8,3,254,0.00148,0.44833,0.47769
NM_002122,ENST00000441297,7,2,255,0.00112,0.47787,0.56863
NM_002122,ENST00000453504,6,2,254,0.00131,0.51181,0.56889
NM_002122,ENST00000418023,7,2,255,0.00112,0.47787,0.56863
NM_001206954,ENST00000383275,18,7,347,0.00112,0.53938,0.46809
NM_001206954,ENST00000432831,18,7,347,0.00112,0.53938,0.46809
NM_001206954,ENST00000452945,18,7,347,0.00112,0.53938,0.46809
NM_001206954,ENST00000375055,18,7,347,0.00112,0.53938,0.46809
NM_001206954,ENST00000426320,18,7,347,0.00112,0.53938,0.46809
NM_001206954,ENST00000449037,18,7,347,0.00112,0.53938,0.46809
NM_001206954,ENST00000453588,18,7,347,0.00112,0.53938,0.46809
NM_172197,ENST00000441804,14,6,342,0.00125,0.4551,0.37622
NM_172197,ENST00000441180,14,6,342,0.00125,0.4551,0.37622
NM_172197,ENST00000424145,14,6,342,0.00125,0.4551,0.37622
