NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_138424,ENST00000640217,56,6,651,0.00016,0.51893,0.58423
NM_002581,ENST00000328252,93,27,1627,0.00018,0.51956,0.53234
NM_001198656,ENST00000434623,64,22,961,0.00036,0.55434,0.61513
NM_001204344,ENST00000374045,17,6,251,0.00141,0.48043,0.42696
NM_005118,ENST00000374045,17,6,251,0.00141,0.48043,0.42696
NM_001184735,ENST00000358637,8,1,194,0.00064,0.48196,0.73196
NM_173689,ENST00000373631,47,3,1285,5e-05,0.48115,0.54786
NM_001166169,ENST00000539416,20,3,338,0.00044,0.51228,0.15878
NM_002316,ENST00000526117,39,6,395,0.00039,0.5815,0.5481
NM_002540,ENST00000372807,71,20,824,0.00034,0.58784,0.50437
NM_153433,ENST00000434106,71,20,829,0.00034,0.59005,0.50736
NR_033701,ENST00000372314,4,2,42,0.0119,0.61905,0.72619
NM_001807,ENST00000372080,21,4,753,0.00025,0.35825,0.48307
NM_020469,ENST00000644422,17,0,354,0.0,0.58175,
NM_020469,ENST00000611156,17,0,353,0.0,0.58107,
NM_001242370,ENST00000627083,5,1,191,0.00105,0.52461,0.65445
NM_001242370,ENST00000542192,5,1,191,0.00105,0.52461,0.65445
NM_001242369,ENST00000540581,7,1,233,0.00061,0.51993,0.71674
NM_001242369,ENST00000630997,7,1,233,0.00061,0.51993,0.71674
NM_178536,ENST00000371633,14,1,192,0.00037,0.44271,0.88021
NM_001128228,ENST00000409012,27,5,711,0.00026,0.61832,0.65907
NM_001177317,ENST00000538474,17,2,599,0.0002,0.45792,0.19449
NM_080877,ENST00000361134,17,2,599,0.0002,0.45792,0.19449
NM_198585,ENST00000344119,27,5,458,0.0004,0.52652,0.42402
NM_001161532,ENST00000381529,19,10,400,0.00132,0.46816,0.5115
NM_001161532,ENST00000711129,19,10,400,0.00132,0.46816,0.5115
NM_001161530,ENST00000711138,23,10,434,0.001,0.49549,0.4871
NM_001161530,ENST00000498153,23,10,434,0.001,0.49549,0.4871
NM_000047,ENST00000381134,25,6,589,0.00041,0.63375,0.63865
NM_001178136,ENST00000412827,7,1,185,0.00077,0.60618,0.16216
NM_001193270,ENST00000398527,17,8,509,0.00092,0.55183,0.53315
NM_013427,ENST00000337414,60,18,974,0.00031,0.54061,0.45671
NM_020665,ENST00000380342,5,1,222,0.0009,0.43513,0.07658
NR_033181,ENST00000380155,34,13,352,0.00109,0.49582,0.55944
NM_198270,ENST00000380060,79,26,1630,0.0002,0.46848,0.56975
NM_152224,ENST00000689646,34,13,653,0.00059,0.43622,0.34315
NM_001173455,ENST00000355808,18,7,397,0.00098,0.46501,0.38827
NM_001001671,ENST00000338883,71,22,1313,0.00024,0.57668,0.54185
NM_000167,ENST00000378945,23,12,524,0.001,0.49469,0.47058
NM_001163335,ENST00000297875,33,15,730,0.00062,0.46592,0.45534
NM_080817,ENST00000302548,15,6,336,0.00119,0.49643,0.34375
NM_002621,ENST00000247153,37,8,469,0.00046,0.50326,0.60528
NM_006579,ENST00000495186,10,3,230,0.0013,0.52696,0.37826
NM_203473,ENST00000355961,19,2,456,0.00023,0.29905,0.33224
NM_001080489,ENST00000303227,5,2,160,0.0025,0.47875,0.14688
NM_013271,ENST00000218230,11,2,260,0.0007,0.46364,0.35962
NM_001042498,ENST00000710056,19,3,393,0.0004,0.53649,0.39695
NM_001042498,ENST00000376521,19,3,393,0.0004,0.53649,0.39695
NM_001099681,ENST00000615626,13,2,258,0.0006,0.53548,0.82364
NM_001099681,ENST00000710103,13,2,258,0.0006,0.53548,0.82364
NM_024859,ENST00000595224,17,3,334,0.00053,0.53663,0.73753
NM_024859,ENST00000710105,17,3,334,0.00053,0.53663,0.73753
NM_001167990,ENST00000710042,9,0,265,0.0,0.73878,
NM_001167990,ENST00000376563,9,0,265,0.0,0.73878,
NM_001127898,ENST00000376091,25,6,816,0.00029,0.56275,0.67606
NM_001127899,ENST00000376088,25,6,816,0.00029,0.56275,0.67606
NM_000084,ENST00000376108,20,5,746,0.00034,0.66877,0.79008
NM_014138,ENST00000612915,22,6,213,0.00128,0.59624,0.51408
NM_001178032,ENST00000337990,18,4,201,0.00111,0.60337,0.4403
NM_014725,ENST00000252336,62,14,1023,0.00022,0.50806,0.52311
NM_001171191,ENST00000538649,26,7,460,0.00059,0.55669,0.59037
NM_001256188,ENST00000276105,9,2,158,0.00141,0.64416,0.53481
NM_001256185,ENST00000622277,9,2,162,0.00137,0.64746,0.53395
NM_000291,ENST00000373316,8,1,417,0.0003,0.43705,0.43645
NM_014496,ENST00000262752,34,21,745,0.00083,0.55337,0.53634
NM_001177478,ENST00000506585,40,22,632,0.00087,0.45613,0.47965
NM_000390,ENST00000357749,32,15,653,0.00072,0.49593,0.55069
NM_001145414,ENST00000615443,4,1,110,0.00227,0.70228,0.86364
NM_001097642,ENST00000647424,10,0,283,0.0,0.4788,
NM_001145410,ENST00000535149,33,6,382,0.00048,0.52999,0.60166
NM_001167971,ENST00000372939,31,15,459,0.00105,0.48935,0.43457
NM_000169,ENST00000218516,27,12,429,0.00104,0.58275,0.63617
NM_001142528,ENST00000457056,14,7,547,0.00091,0.52115,0.53251
NM_001142525,ENST00000457056,14,7,547,0.00091,0.52115,0.53251
NM_198465,ENST00000243300,118,67,1582,0.00036,0.43323,0.4211
NM_024539,ENST00000324342,20,12,402,0.00149,0.54689,0.57483
NM_194463,ENST00000255499,19,9,428,0.00111,0.57575,0.6864
NM_198881,ENST00000310452,30,14,632,0.00074,0.5549,0.5165
NM_017681,ENST00000372466,13,5,184,0.00209,0.58487,0.64674
NM_001184874,ENST00000543253,38,16,838,0.0005,0.53806,0.64514
NM_001171706,ENST00000411805,5,2,104,0.00385,0.60577,0.33173
NM_138382,ENST00000276173,6,2,151,0.00221,0.57947,0.22848
NM_001171092,ENST00000541806,10,1,230,0.00043,0.53957,0.92174
NM_001171095,ENST00000540876,10,1,230,0.00043,0.53957,0.92174
NM_001142432,ENST00000360458,16,6,288,0.0013,0.33767,0.29167
NM_001184965,ENST00000371825,36,23,905,0.00071,0.44908,0.39731
NM_001152,ENST00000317881,14,1,298,0.00024,0.40029,0.72819
NM_001170570,ENST00000536133,12,4,208,0.0016,0.60737,0.69471
NM_001184742,ENST00000557385,36,22,672,0.00091,0.48727,0.55729
NM_003399,ENST00000371106,34,7,674,0.00031,0.46068,0.51272
NM_014253,ENST00000371130,150,58,2725,0.00014,0.52792,0.51954
NM_004208,ENST00000287295,30,13,613,0.00071,0.44464,0.44962
NM_147175,ENST00000370836,42,15,605,0.00059,0.6828,0.83482
NM_001101357,ENST00000370809,14,11,325,0.00242,0.45275,0.43161
NM_017863,ENST00000344129,11,6,242,0.00225,0.27348,0.4022
NM_001170783,ENST00000623326,5,3,79,0.00759,0.54684,0.48101
NM_016267,ENST00000370634,14,6,258,0.00166,0.50664,0.34754
NR_028477,ENST00000320676,9,2,391,0.00057,0.63086,0.54476
NM_001099855,ENST00000414978,72,37,985,0.00052,0.49176,0.51074
NM_001184749,ENST00000356928,39,17,837,0.00052,0.5237,0.63265
NM_001144004,ENST00000335565,47,16,845,0.0004,0.57182,0.5372
NM_001164415,ENST00000598963,26,10,423,0.00091,0.47836,0.51466
NM_001171907,ENST00000393985,9,3,158,0.00211,0.50422,0.51266
NM_001169123,ENST00000370460,60,22,1311,0.00028,0.35744,0.34047
NM_001185081,ENST00000370471,25,12,537,0.00089,0.57184,0.62679
NM_001185075,ENST00000370471,25,12,537,0.00089,0.57184,0.62679
NM_001395,ENST00000370167,15,0,384,0.0,0.57847,
NM_001178106,ENST00000710016,36,8,721,0.00031,0.51503,0.58547
NM_001178106,ENST00000535861,36,8,721,0.00031,0.51503,0.58547
NM_001143963,ENST00000361981,71,16,1248,0.00018,0.49596,0.4659
NM_001142463,ENST00000696575,23,9,509,0.00077,0.49073,0.44881
NM_001018055,ENST00000330045,23,8,291,0.0012,0.61124,0.76933
NM_001145149,ENST00000711265,9,4,179,0.00248,0.45438,0.44553
NM_001145149,ENST00000460621,9,4,179,0.00248,0.45438,0.44553
