NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001201575,ENST00000259470,14,13,334,0.00278,0.37789,0.36389
NM_000035,ENST00000647789,24,20,364,0.00229,0.41278,0.39409
NM_017753,ENST00000395056,13,12,325,0.00284,0.39834,0.35923
NM_017753,ENST00000614834,13,12,325,0.00284,0.39834,0.35923
NM_005421,ENST00000334077,8,6,108,0.00694,0.53357,0.59722
NM_001145369,ENST00000412145,53,49,782,0.00118,0.53684,0.52534
NM_002829,ENST00000374541,64,60,913,0.00103,0.51528,0.50137
NM_173521,ENST00000318737,77,67,1444,0.0006,0.55198,0.5609
NM_145051,ENST00000489339,12,8,192,0.00347,0.49826,0.4694
NM_017688,ENST00000374183,27,23,402,0.00212,0.49171,0.49016
NM_012212,ENST00000309195,9,6,329,0.00203,0.61229,0.66312
NM_001146108,ENST00000407693,9,6,329,0.00203,0.61229,0.66312
NM_001633,ENST00000265132,16,9,352,0.0016,0.58842,0.52178
NM_138424,ENST00000640217,56,36,651,0.00099,0.51893,0.48818
NM_002581,ENST00000328252,93,71,1627,0.00047,0.51956,0.52903
NM_001198656,ENST00000434623,64,43,961,0.0007,0.55434,0.56465
NM_001204344,ENST00000374045,17,14,251,0.00328,0.48043,0.46329
NM_005118,ENST00000374045,17,14,251,0.00328,0.48043,0.46329
NM_001184735,ENST00000358637,8,7,194,0.00451,0.48196,0.54124
NM_173689,ENST00000373631,47,28,1285,0.00046,0.48115,0.45106
NM_001166169,ENST00000539416,20,18,338,0.00266,0.51228,0.50247
NM_002316,ENST00000526117,39,25,395,0.00162,0.5815,0.60962
NM_002540,ENST00000372807,71,59,824,0.00101,0.58784,0.57123
NM_153433,ENST00000434106,71,59,829,0.001,0.59005,0.57349
NR_033701,ENST00000372314,4,3,42,0.01786,0.61905,0.55556
NM_001807,ENST00000372080,21,12,753,0.00076,0.35825,0.39365
NM_020469,ENST00000644422,17,16,354,0.00266,0.58175,0.6054
NM_020469,ENST00000611156,17,16,353,0.00267,0.58107,0.60464
NM_001242370,ENST00000627083,5,2,191,0.00209,0.52461,0.6178
NM_001242370,ENST00000542192,5,2,191,0.00209,0.52461,0.6178
NM_001242369,ENST00000540581,7,3,233,0.00184,0.51993,0.57225
NM_001242369,ENST00000630997,7,3,233,0.00184,0.51993,0.57225
NM_178536,ENST00000371633,14,7,192,0.0026,0.44271,0.47768
NM_001128228,ENST00000409012,27,17,711,0.00089,0.61832,0.60478
NM_001177317,ENST00000538474,17,10,599,0.00098,0.45792,0.49516
NM_080877,ENST00000361134,17,10,599,0.00098,0.45792,0.49516
NM_198585,ENST00000344119,27,20,458,0.00162,0.52652,0.55306
NM_001161532,ENST00000381529,19,18,400,0.00237,0.46816,0.45778
NM_001161532,ENST00000711129,19,18,400,0.00237,0.46816,0.45778
NM_001161530,ENST00000711138,23,21,434,0.0021,0.49549,0.47871
NM_001161530,ENST00000498153,23,21,434,0.0021,0.49549,0.47871
NM_000047,ENST00000381134,25,19,589,0.00129,0.63375,0.65776
NM_001178136,ENST00000412827,7,4,185,0.00309,0.60618,0.61081
NM_001193270,ENST00000398527,17,14,509,0.00162,0.55183,0.53031
NM_013427,ENST00000337414,60,53,974,0.00091,0.54061,0.54279
NM_020665,ENST00000380342,5,4,222,0.0036,0.43513,0.43018
NR_033181,ENST00000380155,34,25,352,0.00209,0.49582,0.58954
NM_198270,ENST00000380060,79,61,1630,0.00047,0.46848,0.49469
NM_152224,ENST00000689646,34,33,653,0.00149,0.43622,0.43204
NM_001173455,ENST00000355808,18,15,397,0.0021,0.46501,0.43342
NM_001001671,ENST00000338883,71,51,1313,0.00055,0.57668,0.55408
NM_000167,ENST00000378945,23,22,524,0.00183,0.49469,0.47944
NM_001163335,ENST00000297875,33,29,730,0.0012,0.46592,0.4701
NM_080817,ENST00000302548,15,14,336,0.00278,0.49643,0.4915
NM_002621,ENST00000247153,37,26,469,0.0015,0.50326,0.55208
NM_006579,ENST00000495186,10,5,230,0.00217,0.52696,0.58435
NM_203473,ENST00000355961,19,13,456,0.0015,0.29905,0.28981
NM_001080489,ENST00000303227,5,5,160,0.00625,0.47875,0.47875
NM_013271,ENST00000218230,11,5,260,0.00175,0.46364,0.35
NM_001042498,ENST00000710056,19,16,393,0.00214,0.53649,0.49809
NM_001042498,ENST00000376521,19,16,393,0.00214,0.53649,0.49809
NM_001099681,ENST00000615626,13,5,258,0.00149,0.53548,0.6124
NM_001099681,ENST00000710103,13,5,258,0.00149,0.53548,0.6124
NM_024859,ENST00000595224,17,9,334,0.00159,0.53663,0.52728
NM_024859,ENST00000710105,17,9,334,0.00159,0.53663,0.52728
NM_001167990,ENST00000710042,9,6,265,0.00252,0.73878,0.72579
NM_001167990,ENST00000376563,9,6,265,0.00252,0.73878,0.72579
NM_001127898,ENST00000376091,25,19,816,0.00093,0.56275,0.55353
NM_001127899,ENST00000376088,25,19,816,0.00093,0.56275,0.55353
NM_000084,ENST00000376108,20,15,746,0.00101,0.66877,0.66434
NM_014138,ENST00000612915,22,16,213,0.00341,0.59624,0.59214
NM_001178032,ENST00000337990,18,14,201,0.00387,0.60337,0.57676
NM_014725,ENST00000252336,62,43,1023,0.00068,0.50806,0.50469
NM_001171191,ENST00000538649,26,17,460,0.00142,0.55669,0.5555
NM_001256188,ENST00000276105,9,5,158,0.00352,0.64416,0.8443
NM_001256185,ENST00000622277,9,5,162,0.00343,0.64746,0.84815
NM_000291,ENST00000373316,8,6,417,0.0018,0.43705,0.3813
NM_014496,ENST00000262752,34,28,745,0.00111,0.55337,0.54142
NM_001177478,ENST00000506585,40,34,632,0.00134,0.45613,0.49125
NM_000390,ENST00000357749,32,27,653,0.00129,0.49593,0.48829
NM_001145414,ENST00000615443,4,4,110,0.00909,0.70228,0.70228
NM_001097642,ENST00000647424,10,5,283,0.00177,0.4788,0.39647
NM_001145410,ENST00000535149,33,27,382,0.00214,0.52999,0.48323
NM_001167971,ENST00000372939,31,29,459,0.00204,0.48935,0.5053
NM_000169,ENST00000218516,27,26,429,0.00224,0.58275,0.57782
NM_001142528,ENST00000457056,14,10,547,0.00131,0.52115,0.6042
NM_001142525,ENST00000457056,14,10,547,0.00131,0.52115,0.6042
NM_198465,ENST00000243300,118,97,1582,0.00052,0.43323,0.43328
NM_024539,ENST00000324342,20,19,402,0.00236,0.54689,0.54883
NM_194463,ENST00000255499,19,17,428,0.00209,0.57575,0.60748
NM_198881,ENST00000310452,30,28,632,0.00148,0.5549,0.57425
NM_017681,ENST00000372466,13,13,184,0.00543,0.58487,0.58487
NM_001184874,ENST00000543253,38,27,838,0.00085,0.53806,0.64642
NM_001171706,ENST00000411805,5,4,104,0.00769,0.60577,0.52404
NM_138382,ENST00000276173,6,5,151,0.00552,0.57947,0.50463
NM_001171092,ENST00000541806,10,8,230,0.00348,0.53957,0.57228
NM_001171095,ENST00000540876,10,8,230,0.00348,0.53957,0.57228
NM_001142432,ENST00000360458,16,14,288,0.00304,0.33767,0.28646
NM_001184965,ENST00000371825,36,28,905,0.00086,0.44908,0.40951
NM_001152,ENST00000317881,14,12,298,0.00288,0.40029,0.40576
NM_001170570,ENST00000536133,12,11,208,0.00441,0.60737,0.61495
NM_001184742,ENST00000557385,36,30,672,0.00124,0.48727,0.50675
NM_003399,ENST00000371106,34,27,674,0.00118,0.46068,0.48318
NM_014253,ENST00000371130,150,125,2725,0.00031,0.52792,0.51932
NM_004208,ENST00000287295,30,24,613,0.00131,0.44464,0.43203
NM_147175,ENST00000370836,42,30,605,0.00118,0.6828,0.69983
NM_001101357,ENST00000370809,14,14,325,0.00308,0.45275,0.45275
NM_017863,ENST00000344129,11,11,242,0.00413,0.27348,0.27348
NM_001170783,ENST00000623326,5,4,79,0.01013,0.54684,0.54747
NM_016267,ENST00000370634,14,11,258,0.00305,0.50664,0.46723
NR_028477,ENST00000320676,9,6,391,0.00171,0.63086,0.57502
NM_001099855,ENST00000414978,72,65,985,0.00092,0.49176,0.48886
NM_001184749,ENST00000356928,39,36,837,0.0011,0.5237,0.51351
NM_001144004,ENST00000335565,47,36,845,0.00091,0.57182,0.58031
NM_001164415,ENST00000598963,26,21,423,0.00191,0.47836,0.48407
NM_001171907,ENST00000393985,9,8,158,0.00563,0.50422,0.56013
NM_001169123,ENST00000370460,60,49,1311,0.00062,0.35744,0.34807
NM_001185081,ENST00000370471,25,19,537,0.00142,0.57184,0.61835
NM_001185075,ENST00000370471,25,19,537,0.00142,0.57184,0.61835
NM_001395,ENST00000370167,15,11,384,0.00191,0.57847,0.62997
NM_001178106,ENST00000710016,36,27,721,0.00104,0.51503,0.52057
NM_001178106,ENST00000535861,36,27,721,0.00104,0.51503,0.52057
NM_001143963,ENST00000361981,71,48,1248,0.00054,0.49596,0.46758
NM_001142463,ENST00000696575,23,19,509,0.00162,0.49073,0.47906
NM_001018055,ENST00000330045,23,16,291,0.00239,0.61124,0.68492
NM_001145149,ENST00000711265,9,7,179,0.00435,0.45438,0.48683
NM_001145149,ENST00000460621,9,7,179,0.00435,0.45438,0.48683
