NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_033282,ENST00000241891,15,9,478,0.00126,0.61827,0.50907
NM_001243779,ENST00000372188,10,9,229,0.00393,0.5572,0.54003
NM_001243780,ENST00000606162,10,9,229,0.00393,0.5572,0.54003
NM_001243782,ENST00000372187,10,9,229,0.00393,0.5572,0.54003
NM_005271,ENST00000277865,12,9,558,0.00134,0.48342,0.53744
NM_001171610,ENST00000623056,37,22,732,0.00081,0.43424,0.45399
NM_001080116,ENST00000372066,21,11,283,0.00185,0.51557,0.43945
NM_001080115,ENST00000623007,20,12,330,0.00182,0.525,0.47045
NM_001171611,ENST00000372056,26,13,398,0.00126,0.53972,0.45767
NM_007078,ENST00000361373,33,22,727,0.00092,0.42849,0.4421
NM_001080114,ENST00000429277,32,20,617,0.00101,0.40392,0.42755
NM_032810,ENST00000308448,21,20,361,0.00264,0.57196,0.56884
NM_004897,ENST00000371996,29,20,487,0.00142,0.59768,0.64384
NM_001178118,ENST00000536010,20,16,286,0.0028,0.56608,0.54961
NM_001010939,ENST00000371939,12,11,366,0.0025,0.50979,0.55514
NM_001128215,ENST00000404743,25,18,423,0.0017,0.49787,0.45666
NM_144590,ENST00000371930,10,7,191,0.00366,0.39476,0.38444
NM_001015880,ENST00000456849,23,20,619,0.0014,0.43626,0.47682
NM_018363,ENST00000371947,22,18,315,0.0026,0.5316,0.5582
NM_003956,ENST00000371852,10,7,272,0.00257,0.27794,0.29937
NM_004190,ENST00000238983,16,15,398,0.00236,0.58339,0.56851
NM_001198829,ENST00000394375,16,15,408,0.0023,0.5936,0.57908
NM_001198830,ENST00000355843,14,13,375,0.00248,0.62267,0.60944
NM_001010987,ENST00000371809,25,22,474,0.00186,0.53392,0.55955
NM_001548,ENST00000371804,25,20,478,0.00167,0.50443,0.54184
NM_213606,ENST00000371790,20,19,516,0.00184,0.51609,0.49408
NM_012420,ENST00000371795,24,20,482,0.00173,0.49412,0.45498
NM_016195,ENST00000260753,144,135,1780,0.00053,0.54432,0.54278
NM_014391,ENST00000371697,11,9,319,0.00256,0.40068,0.35354
NM_001549,ENST00000371818,34,30,490,0.0018,0.54526,0.53599
NM_001031683,ENST00000371811,34,30,490,0.0018,0.54526,0.53599
NM_006413,ENST00000371703,6,5,268,0.00311,0.4148,0.36567
NM_138316,ENST00000322191,9,7,314,0.00248,0.40941,0.39718
NM_148978,ENST00000342512,11,9,373,0.00219,0.43797,0.43313
NM_148977,ENST00000307534,17,13,461,0.00166,0.38152,0.39112
NM_019860,ENST00000371719,12,8,432,0.00154,0.59992,0.63802
NM_000872,ENST00000277874,13,9,445,0.00156,0.61227,0.65843
NM_019859,ENST00000336152,13,9,479,0.00145,0.57235,0.6168
NM_000235,ENST00000336233,16,12,399,0.00188,0.57879,0.60192
NM_152429,ENST00000311575,9,5,258,0.00215,0.40439,0.46667
NM_025235,ENST00000371627,53,44,1166,0.00071,0.50181,0.49599
NM_002729,ENST00000282728,18,16,270,0.00329,0.63992,0.63333
NM_004523,ENST00000260731,60,50,1056,0.00079,0.55947,0.55763
NM_182765,ENST00000298068,38,35,776,0.00119,0.50682,0.50504
NM_001256549,ENST00000543648,17,15,256,0.00345,0.57491,0.5526
NM_001178137,ENST00000412050,56,38,684,0.00099,0.38012,0.42759
NM_014912,ENST00000265997,55,38,698,0.00099,0.3758,0.42746
NM_004969,ENST00000265986,50,45,1019,0.00088,0.57817,0.59398
NM_057157,ENST00000371531,19,16,428,0.00197,0.50664,0.52059
NM_000783,ENST00000224356,22,19,497,0.00174,0.5139,0.51435
NM_001141945,ENST00000415557,13,10,377,0.00204,0.57233,0.53555
NR_028034,ENST00000479522,3,2,86,0.00775,0.49225,0.41279
NR_028033,ENST00000492756,4,3,132,0.00568,0.40151,0.39394
NR_028035,ENST00000484444,4,2,103,0.00485,0.55097,0.34466
NM_152871,ENST00000357339,15,14,314,0.00297,0.58471,0.61374
NR_028036,ENST00000652046,15,14,335,0.00279,0.58985,0.62004
NM_000043,ENST00000652046,15,14,335,0.00279,0.58985,0.62004
NM_001013848,ENST00000671701,60,51,799,0.00106,0.50628,0.4951
NM_019053,ENST00000260762,59,50,804,0.00105,0.51764,0.50781
NM_005097,ENST00000371418,26,19,557,0.00131,0.68084,0.70802
NM_006204,ENST00000371447,41,32,858,0.00091,0.51106,0.5181
NM_006744,ENST00000371464,11,4,201,0.00181,0.53822,0.40547
NM_001195755,ENST00000371481,13,13,361,0.00277,0.51545,0.51545
NM_181745,ENST00000371483,13,13,377,0.00265,0.5099,0.5099
NM_015188,ENST00000225235,36,28,775,0.001,0.52932,0.54452
NM_001127182,ENST00000371485,46,42,464,0.00197,0.54896,0.5292
NM_018131,ENST00000371485,46,42,464,0.00197,0.54896,0.5292
NM_018063,ENST00000348459,46,43,838,0.00112,0.48573,0.47835
NM_000769,ENST00000371321,16,16,490,0.00204,0.51301,0.51301
NM_000771,ENST00000260682,14,14,490,0.00204,0.51691,0.51691
NM_001134658,ENST00000427197,12,11,365,0.00251,0.46073,0.47049
NM_001128925,ENST00000339022,14,13,431,0.00215,0.54591,0.58415
NM_000772,ENST00000285979,16,15,490,0.00191,0.54707,0.58068
NM_133337,ENST00000358334,89,76,2048,0.00042,0.51402,0.53237
NM_013451,ENST00000359263,89,76,2061,0.00041,0.51581,0.53416
NM_016341,ENST00000371380,141,112,2302,0.00035,0.5523,0.56219
NM_020992,ENST00000329399,17,13,329,0.00232,0.47524,0.46949
NM_001198854,ENST00000535898,16,16,388,0.00258,0.45345,0.45345
NM_001198853,ENST00000623108,16,16,420,0.00238,0.49479,0.49479
NM_000770,ENST00000371270,18,18,490,0.00204,0.51122,0.51122
NM_001198855,ENST00000623108,16,16,420,0.00238,0.49479,0.49479
NM_014803,ENST00000614149,79,74,1483,0.00063,0.46691,0.46291
NM_012465,ENST00000357947,35,25,1015,0.0007,0.48341,0.48043
NM_033207,ENST00000371172,2,2,141,0.00709,0.53901,0.53901
NM_001040103,ENST00000611913,2,2,131,0.00763,0.50382,0.50382
NM_004088,ENST00000371174,24,21,509,0.00172,0.41536,0.4195
NM_001017520,ENST00000630152,23,20,508,0.00171,0.3955,0.39675
NM_001143973,ENST00000430368,29,24,459,0.0018,0.57171,0.58061
NM_001114094,ENST00000371176,27,21,433,0.0018,0.52014,0.52689
NM_002860,ENST00000371224,45,33,795,0.00092,0.42191,0.40602
NM_020123,ENST00000371142,17,15,589,0.0015,0.48357,0.4635
NM_005479,ENST00000371021,20,12,279,0.00215,0.56398,0.5454
NM_016046,ENST00000370902,9,8,195,0.00456,0.74473,0.71859
NM_002629,ENST00000334828,9,6,254,0.00262,0.49431,0.52822
NM_024954,ENST00000370664,14,10,227,0.00315,0.64852,0.63392
NM_001145114,ENST00000414986,57,40,1236,0.00057,0.55239,0.53956
NM_015179,ENST00000370992,59,40,1297,0.00052,0.55617,0.55769
NM_001170765,ENST00000371103,35,32,433,0.00211,0.41966,0.40921
NM_001170766,ENST00000540664,33,31,406,0.00231,0.41178,0.41681
NM_032440,ENST00000356016,35,32,433,0.00211,0.41966,0.40921
NM_018425,ENST00000370631,33,24,479,0.00152,0.47637,0.49095
NM_001129981,ENST00000298808,19,14,327,0.00225,0.49815,0.50262
NM_020349,ENST00000307518,20,15,360,0.00208,0.48861,0.49222
NM_001134670,ENST00000370647,10,5,164,0.00305,0.48476,0.50366
NM_138413,ENST00000370646,17,11,327,0.00198,0.53355,0.50209
NM_001009997,ENST00000370640,12,11,223,0.00411,0.57922,0.57236
NM_001098831,ENST00000307450,6,4,146,0.00457,0.64041,0.52226
NM_003015,ENST00000266066,11,6,317,0.00172,0.47605,0.55888
NM_003061,ENST00000266058,92,67,1534,0.00047,0.52768,0.51196
NM_001256423,ENST00000371027,33,28,485,0.00175,0.49853,0.5229
NM_001204300,ENST00000358308,31,26,465,0.0018,0.50454,0.52763
NM_032900,ENST00000358531,33,28,494,0.00172,0.50724,0.53109
NM_198043,ENST00000352634,12,8,361,0.00185,0.40443,0.40201
NM_198044,ENST00000353979,15,11,338,0.00217,0.44596,0.45535
NM_032327,ENST00000370854,15,11,377,0.00195,0.4481,0.46467
NM_198046,ENST00000393760,15,11,377,0.00195,0.4481,0.46467
NM_032709,ENST00000370575,30,19,581,0.00109,0.46603,0.5034
NM_020348,ENST00000356713,33,27,951,0.00086,0.56196,0.6065
NM_001010917,ENST00000370602,9,7,167,0.00466,0.32601,0.30966
NM_001206528,ENST00000370591,20,13,645,0.00101,0.59341,0.55504
NM_001098175,ENST00000453258,31,29,517,0.00181,0.48718,0.4969
NM_001164181,ENST00000543964,26,24,402,0.0023,0.43685,0.45999
NM_001164178,ENST00000371207,30,28,522,0.00179,0.50766,0.51875
NM_001164183,ENST00000543964,26,24,402,0.0023,0.43685,0.45999
NM_001164182,ENST00000543964,26,24,402,0.0023,0.43685,0.45999
NM_001164179,ENST00000371205,29,27,510,0.00183,0.51291,0.52593
NM_001130446,ENST00000423344,12,10,176,0.00473,0.53125,0.52557
NM_001001732,ENST00000344386,25,22,322,0.00273,0.55118,0.52513
NM_001159747,ENST00000410012,31,27,401,0.00217,0.54364,0.52369
NM_019084,ENST00000265992,34,28,372,0.00221,0.55716,0.60878
NM_145285,ENST00000344586,23,18,364,0.00215,0.47527,0.49588
NM_000392,ENST00000647814,76,63,1545,0.00054,0.46582,0.45845
NM_015221,ENST00000324109,97,71,1577,0.00046,0.51273,0.50467
NM_001278,ENST00000370397,43,39,745,0.00122,0.53791,0.5546
NM_001166245,ENST00000628193,21,15,480,0.00149,0.58651,0.57056
NM_001166244,ENST00000370549,27,19,534,0.00132,0.54501,0.53331
NM_021828,ENST00000370552,27,19,592,0.00119,0.5533,0.54294
NM_001166246,ENST00000370546,26,18,548,0.00126,0.57903,0.5589
NM_001256620,ENST00000370584,33,29,778,0.00113,0.47048,0.46179
NM_138469,ENST00000370584,33,29,778,0.00113,0.47048,0.46179
NM_001256619,ENST00000612478,33,29,792,0.00111,0.46805,0.45912
NM_001174120,ENST00000357540,12,10,318,0.00262,0.50288,0.49151
NM_001174119,ENST00000337540,14,12,372,0.0023,0.51402,0.49574
NM_144588,ENST00000684270,11,10,411,0.00221,0.33665,0.31679
NM_001002261,ENST00000423811,17,15,416,0.00212,0.50071,0.48093
NM_001034957,ENST00000371241,42,32,684,0.00111,0.57334,0.60238
NM_001034955,ENST00000277982,62,48,1151,0.00067,0.58238,0.60107
NM_001034954,ENST00000371247,70,54,1292,0.0006,0.5719,0.58454
NM_006459,ENST00000421367,18,17,348,0.00271,0.49058,0.47651
NM_004376,ENST00000370483,19,16,388,0.00217,0.36869,0.404
NM_016112,ENST00000318222,46,29,805,0.00078,0.53654,0.50919
NM_001253837,ENST00000318222,46,29,805,0.00078,0.53654,0.50919
NM_003393,ENST00000343737,13,9,351,0.00197,0.42297,0.42672
NM_015490,ENST00000370345,81,58,1179,0.00061,0.50262,0.49596
NM_005004,ENST00000299166,8,6,186,0.00403,0.5457,0.56362
NM_001001342,ENST00000441611,6,6,99,0.0101,0.70202,0.70202
NM_005063,ENST00000370355,7,6,359,0.00239,0.4218,0.41179
NM_030971,ENST00000393459,19,15,321,0.00246,0.47762,0.42575
NM_030929,ENST00000370200,16,11,304,0.00226,0.66036,0.64533
NM_001195517,ENST00000467928,9,6,257,0.00259,0.58625,0.48962
NM_001136123,ENST00000370269,52,44,1186,0.00071,0.53663,0.55835
NM_018121,ENST00000238961,53,44,1173,0.00071,0.55105,0.56454
NM_015448,ENST00000370151,11,9,203,0.00403,0.53292,0.58238
NM_022039,ENST00000331272,25,16,567,0.00113,0.4503,0.51664
NM_000278,ENST00000355243,19,15,394,0.002,0.45592,0.41472
NM_003989,ENST00000427256,20,16,409,0.00196,0.46577,0.43521
NM_003987,ENST00000428433,19,15,417,0.00189,0.4598,0.41759
NM_003990,ENST00000707079,20,16,432,0.00185,0.47026,0.43866
NM_032429,ENST00000370223,66,38,669,0.00086,0.6112,0.59881
NM_001195263,ENST00000619208,49,32,1033,0.00063,0.54452,0.52096
NM_024895,ENST00000370215,20,14,517,0.00135,0.51973,0.54988
NM_001163814,ENST00000476766,9,9,128,0.00781,0.40278,0.40278
NM_001163812,ENST00000370228,39,32,582,0.00141,0.49057,0.54006
NM_033165,ENST00000346714,14,11,204,0.00385,0.48599,0.44697
NM_006119,ENST00000347978,16,13,215,0.00378,0.45901,0.41539
NM_033163,ENST00000320185,19,15,244,0.00324,0.45988,0.43197
NR_033406,ENST00000370172,34,24,487,0.00145,0.47004,0.43754
NM_001174084,ENST00000370162,40,27,575,0.00117,0.4833,0.47723
NM_013274,ENST00000299206,40,27,575,0.00117,0.4833,0.47723
NM_001174085,ENST00000415897,35,22,470,0.00134,0.47915,0.46402
NM_017893,ENST00000210633,37,22,843,0.00071,0.54705,0.53828
NM_001203244,ENST00000517724,31,20,702,0.00092,0.55592,0.57329
NM_032112,ENST00000318364,13,9,159,0.00435,0.65312,0.80293
NM_024541,ENST00000370033,28,25,689,0.0013,0.53841,0.53898
NM_152310,ENST00000370005,11,9,270,0.00303,0.54781,0.46667
NM_005029,ENST00000370002,14,8,302,0.00189,0.40113,0.50621
NM_004741,ENST00000605788,35,25,699,0.00102,0.49471,0.45339
NM_002779,ENST00000020673,43,21,1024,0.00048,0.53831,0.56078
NM_003893,ENST00000361198,21,17,375,0.00216,0.57054,0.58353
NM_001113407,ENST00000673968,21,17,411,0.00197,0.60816,0.62001
NM_024789,ENST00000238936,22,9,517,0.00079,0.61078,0.6931
NM_001142434,ENST00000439817,37,35,863,0.0011,0.46021,0.47654
NM_012215,ENST00000361464,41,39,916,0.00104,0.46546,0.48091
NM_005736,ENST00000369905,16,13,376,0.00216,0.41772,0.40671
NM_178858,ENST00000369893,16,13,322,0.00252,0.51514,0.5645
NM_030912,ENST00000643721,45,24,551,0.00097,0.52894,0.47111
NM_001077494,ENST00000369966,57,34,900,0.00066,0.49242,0.46827
NM_000102,ENST00000369887,23,15,508,0.00128,0.55965,0.49698
NM_001178133,ENST00000369899,22,14,433,0.00147,0.53328,0.51303
NM_001143909,ENST00000441178,11,9,228,0.00359,0.50359,0.50487
NM_001199378,ENST00000677240,92,68,1856,0.0004,0.51266,0.51377
NM_001199379,ENST00000676993,91,67,1855,0.0004,0.51612,0.51854
NM_004193,ENST00000676939,92,68,1859,0.0004,0.51857,0.52199
NM_032727,ENST00000369849,28,22,499,0.00157,0.45935,0.44143
NM_173194,ENST00000348850,14,11,225,0.00349,0.36318,0.4299
NM_173195,ENST00000343195,13,11,220,0.00385,0.37762,0.42603
NM_173193,ENST00000353068,14,12,227,0.00378,0.37571,0.42034
NM_173192,ENST00000358038,16,12,252,0.00298,0.37723,0.44808
NM_173191,ENST00000356640,16,12,270,0.00278,0.39375,0.46821
NM_014591,ENST00000461105,16,12,285,0.00263,0.40592,0.48304
NM_004210,ENST00000369780,18,13,574,0.00126,0.36885,0.35862
NM_001083913,ENST00000448841,26,18,363,0.00191,0.42657,0.46388
NM_017787,ENST00000369889,25,19,342,0.00222,0.40772,0.40951
NM_001134373,ENST00000343289,21,19,561,0.00161,0.49503,0.49376
NM_012229,ENST00000404739,21,19,561,0.00161,0.49503,0.49376
NM_001011663,ENST00000369847,14,13,350,0.00265,0.6802,0.66352
NM_199077,ENST00000369875,13,7,552,0.00098,0.43757,0.36905
NM_199076,ENST00000433628,31,23,853,0.00087,0.60742,0.65299
NM_024928,ENST00000224950,24,22,368,0.00249,0.5685,0.60227
NM_001136200,ENST00000339834,13,13,106,0.00943,0.6103,0.6103
NR_037644,ENST00000299353,13,13,106,0.00943,0.6103,0.6103
NM_025145,ENST00000357060,97,88,1665,0.00054,0.58925,0.61174
NM_014720,ENST00000369755,102,92,1235,0.00073,0.66067,0.67267
NR_024552,ENST00000369788,11,5,323,0.00141,0.65888,0.8031
NM_006951,ENST00000369839,36,34,800,0.00118,0.45372,0.47919
NM_001206426,ENST00000309579,2,1,58,0.00862,0.15517,0.17241
NM_000494,ENST00000648076,65,47,1497,0.00048,0.51823,0.48328
NM_014978,ENST00000369701,53,43,1222,0.00066,0.54462,0.55831
NM_001008723,ENST00000369704,91,80,872,0.00101,0.47683,0.47381
NM_145247,ENST00000369729,15,13,232,0.00374,0.52701,0.49735
NM_001002759,ENST00000369727,16,14,245,0.00357,0.51939,0.48863
NM_001191013,ENST00000450629,8,7,209,0.00419,0.54067,0.60902
NM_183239,ENST00000338595,9,8,243,0.00366,0.52767,0.58694
NM_001191015,ENST00000369707,8,8,215,0.00465,0.53314,0.53314
NM_005871,ENST00000369603,19,17,238,0.00376,0.51482,0.49135
NM_001191003,ENST00000539281,6,5,213,0.00391,0.53756,0.54648
NM_001191002,ENST00000369710,5,5,208,0.00481,0.63077,0.63077
NM_004832,ENST00000369713,6,5,241,0.00346,0.59129,0.59917
NM_001134363,ENST00000369519,69,58,1227,0.00069,0.39394,0.41558
NM_005445,ENST00000361804,99,91,1217,0.00076,0.49194,0.49758
NM_001206570,ENST00000263054,59,50,1168,0.00073,0.51918,0.52765
NM_052918,ENST00000263054,59,50,1168,0.00073,0.51918,0.52765
NM_001013031,ENST00000263054,59,50,1168,0.00073,0.51918,0.52765
NM_001206572,ENST00000263054,59,50,1168,0.00073,0.51918,0.52765
NM_001206571,ENST00000263054,59,50,1168,0.00073,0.51918,0.52765
NM_001206569,ENST00000263054,59,50,1168,0.00073,0.51918,0.52765
NM_001167604,ENST00000322238,20,17,642,0.00132,0.45249,0.46949
NM_020383,ENST00000502935,21,18,666,0.00129,0.45867,0.47589
NM_001008541,ENST00000361248,15,11,182,0.00403,0.41978,0.4026
NM_019903,ENST00000360162,37,27,674,0.00108,0.44194,0.4173
NM_001121,ENST00000277900,37,27,674,0.00108,0.44194,0.4173
NM_007373,ENST00000369452,18,15,582,0.00143,0.57856,0.58763
NM_022494,ENST00000369405,19,18,413,0.00229,0.58379,0.60223
NM_198514,ENST00000369301,33,31,726,0.00129,0.523,0.53528
NM_203379,ENST00000354655,30,26,683,0.00127,0.54192,0.55164
NM_203380,ENST00000393081,30,26,683,0.00127,0.54192,0.55164
NM_016234,ENST00000356116,32,26,739,0.0011,0.54309,0.58561
NM_198795,ENST00000251864,55,52,1189,0.0008,0.54477,0.52898
NM_020918,ENST00000348367,46,37,828,0.00097,0.55156,0.58108
NM_001244949,ENST00000348367,46,37,828,0.00097,0.55156,0.58108
NM_018017,ENST00000369287,74,62,898,0.00093,0.55675,0.57788
NM_001177660,ENST00000542051,26,18,534,0.0013,0.44548,0.43186
NM_004132,ENST00000351270,26,18,560,0.00124,0.47122,0.45823
NM_006175,ENST00000360478,110,83,1695,0.00045,0.50693,0.47672
NM_198060,ENST00000359988,111,84,1730,0.00044,0.50955,0.47865
NM_001193435,ENST00000619563,26,19,366,0.002,0.49275,0.4918
NM_024889,ENST00000361048,27,20,363,0.00204,0.48434,0.49091
NM_001193434,ENST00000369312,26,19,366,0.002,0.49275,0.4918
NM_182601,ENST00000369310,29,22,465,0.00163,0.42684,0.45249
NM_001199492,ENST00000280154,14,8,469,0.00122,0.50853,0.57463
NM_145341,ENST00000393104,13,8,458,0.00134,0.53577,0.56441
NM_001195306,ENST00000448814,7,5,92,0.00776,0.79193,0.86087
NM_001243783,ENST00000447005,7,5,70,0.0102,0.72653,0.81714
NM_001195307,ENST00000423273,6,5,67,0.01244,0.80597,0.80896
NM_001195304,ENST00000454061,5,5,103,0.00971,0.52621,0.52621
NM_001227,ENST00000369318,17,11,303,0.00214,0.50728,0.51815
NM_033338,ENST00000621607,18,12,336,0.00198,0.53009,0.52629
NM_033339,ENST00000369315,17,11,303,0.00214,0.50728,0.51815
NM_001001936,ENST00000304129,39,31,818,0.00097,0.41928,0.40807
NM_032550,ENST00000369271,39,31,814,0.00098,0.42122,0.40992
NM_207303,ENST00000355044,63,58,1379,0.00067,0.61961,0.62877
NM_144661,ENST00000709151,8,7,154,0.00568,0.4099,0.39796
NM_144661,ENST00000369210,8,7,154,0.00568,0.4099,0.39796
NM_001242699,ENST00000341276,26,22,625,0.00135,0.44375,0.44058
NM_001135051,ENST00000369250,38,34,738,0.00121,0.48064,0.48011
NM_199131,ENST00000277905,12,9,186,0.00403,0.6017,0.56093
NM_173791,ENST00000334464,53,44,1154,0.00072,0.52237,0.53064
NM_014904,ENST00000355624,21,20,512,0.00186,0.34012,0.34463
NM_001198530,ENST00000534894,21,19,408,0.00222,0.53945,0.56953
NM_001198531,ENST00000538897,23,20,482,0.0018,0.39978,0.41515
NM_001146284,ENST00000704414,25,22,459,0.00192,0.49717,0.52694
NM_001146285,ENST00000277945,36,31,579,0.00149,0.53536,0.54187
NM_001198526,ENST00000629706,35,30,584,0.00147,0.53009,0.53607
NM_001198527,ENST00000369395,26,24,455,0.00203,0.53204,0.5631
NM_001198528,ENST00000352065,27,24,459,0.00194,0.53167,0.56327
NM_018330,ENST00000615301,43,38,456,0.00194,0.49118,0.5082
NM_199461,ENST00000425699,3,1,292,0.00114,0.55365,0.7226
NM_153810,ENST00000369151,22,15,369,0.00185,0.53646,0.628
NM_001145453,ENST00000682743,16,12,460,0.00163,0.45992,0.54239
NM_005264,ENST00000355422,18,14,465,0.00167,0.44444,0.5106
NM_001165924,ENST00000442245,6,5,169,0.00493,0.62426,0.61775
NM_005308,ENST00000392870,27,24,590,0.00151,0.43427,0.43616
NM_004281,ENST00000369085,46,34,575,0.00129,0.48306,0.50885
NM_003750,ENST00000369144,107,86,1382,0.00058,0.4646,0.42552
NM_001003407,ENST00000392955,36,29,718,0.00112,0.51389,0.48929
NM_002925,ENST00000392865,11,8,167,0.00435,0.57267,0.55539
NM_001033925,ENST00000369093,2,2,392,0.00255,0.04082,0.04082
NM_001030059,ENST00000398250,8,5,271,0.00231,0.39345,0.41181
NM_014937,ENST00000650623,85,73,1132,0.00076,0.54059,0.54038
NM_001243194,ENST00000650409,43,36,522,0.0016,0.56625,0.58003
NM_018117,ENST00000263461,55,50,1224,0.00074,0.50435,0.51485
NM_144587,ENST00000260723,27,23,506,0.00168,0.47299,0.45592
NM_001099667,ENST00000528446,6,5,107,0.00779,0.70249,0.66916
NM_001167865,ENST00000369023,20,18,385,0.00234,0.61364,0.61515
NM_007041,ENST00000369043,36,31,518,0.00166,0.51287,0.55343
NM_001001976,ENST00000224652,37,31,518,0.00162,0.5144,0.55424
NM_024942,ENST00000481909,21,20,445,0.00214,0.61969,0.62663
NM_153336,ENST00000368887,24,22,348,0.00263,0.46683,0.45559
NM_001609,ENST00000358776,21,17,432,0.00187,0.52116,0.53295
NM_153442,ENST00000284674,12,8,337,0.00198,0.59421,0.6543
NM_001001974,ENST00000368990,24,21,404,0.00217,0.49649,0.49505
NM_001195608,ENST00000368988,21,18,334,0.00257,0.51255,0.50233
NM_021622,ENST00000368990,24,21,404,0.00217,0.49649,0.49505
NM_004406,ENST00000368956,133,88,1785,0.00037,0.43613,0.44896
NM_017579,ENST00000368955,329,204,2403,0.00026,0.4199,0.42392
NM_007329,ENST00000368909,329,204,2413,0.00026,0.42157,0.42553
NM_206861,ENST00000513429,61,48,1094,0.00072,0.56905,0.5944
NM_206862,ENST00000369005,169,129,2948,0.00026,0.47563,0.49317
NM_006997,ENST00000260733,54,44,1026,0.00079,0.61508,0.62267
NM_014661,ENST00000337318,22,15,422,0.00162,0.49623,0.48626
NM_212554,ENST00000368836,10,9,291,0.00309,0.47285,0.4979
NM_004725,ENST00000368865,18,17,328,0.00288,0.49136,0.48422
NM_001007793,ENST00000368858,18,17,326,0.0029,0.49438,0.48719
NM_001144916,ENST00000682550,25,21,704,0.00119,0.56636,0.60288
NM_001144915,ENST00000357555,23,19,707,0.00117,0.56952,0.60299
NM_001144917,ENST00000369060,25,22,705,0.00125,0.57175,0.58588
NM_000141,ENST00000358487,28,24,821,0.00104,0.56777,0.58541
NM_022970,ENST00000457416,32,27,822,0.00103,0.55079,0.56871
NM_001144913,ENST00000369056,29,24,769,0.00108,0.5437,0.55586
NM_001144919,ENST00000360144,26,21,680,0.00119,0.5448,0.575
NM_017580,ENST00000359653,38,34,708,0.00126,0.58382,0.57777
NM_014863,ENST00000628426,23,20,506,0.00172,0.42885,0.43943
NR_037912,ENST00000368901,1,1,52,0.01923,0.57692,0.57692
NM_022034,ENST00000392790,29,28,607,0.00159,0.617,0.63609
NR_037915,ENST00000368904,8,7,279,0.00314,0.49507,0.5402
NM_001204364,ENST00000368896,2,1,94,0.00532,0.65426,0.7234
NM_152644,ENST00000368898,2,1,94,0.00532,0.65426,0.7234
NM_001167880,ENST00000368839,13,9,210,0.0033,0.56484,0.57302
NM_022126,ENST00000368842,15,10,270,0.00247,0.50667,0.48667
NM_147191,ENST00000368808,25,20,569,0.00141,0.5503,0.58946
